"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,87.0314,209.0603,573.347,1204.8084,2785.8435,7197.8859,10517.524,9407.178,5797.8263,2707.8978,988.7834,383.8322,170.4272,71.4272,24.8865,11.1599,3.2264,0.9464,0.2988,0.092,0.0243,0.0059,0.0016,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.6446,219.7758,629.8923,1377.8084,3293.3939,8596.8751,12069.239,10001.3329,5713.0168,2518.7311,879.9704,328.2629,140.0047,56.3146,18.8987,8.1585,2.2777,0.6477,0.1981,0.0592,0.0152,0.0035,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.8647,173.048,538.4329,1277.5652,3318.6251,9320.891,13259.9529,10448.623,5552.2154,2296.3192,761.0237,270.3344,109.6659,41.896,13.4111,5.5189,1.4743,0.4031,0.1185,0.0341,0.0084,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,92.5456,233.0695,671.1407,1475.2985,3546.4395,9318.6657,13146.8831,10909.7072,6224.1008,2738.3442,954.7667,355.473,151.3055,60.7339,20.3429,8.765,2.4426,0.6935,0.2118,0.0632,0.0161,0.0037,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,122.0206,286.6886,766.426,1563.4384,3475.1185,8472.0426,11601.2898,9873.0364,5937.5982,2753.2452,1004.3457,390.066,173.3651,72.7505,25.3796,11.3959,3.2986,0.9687,0.3061,0.0943,0.0249,0.006,0.0017,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,80.4758,209.2179,623.3911,1418.991,3543.6312,9693.8587,13990.7332,11572.1314,6480.7471,2793.5039,956.5428,350.1214,146.4437,57.7324,19.0205,8.059,2.2115,0.6193,0.1866,0.0548,0.0138,0.0032,9e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,80.4895,202.4111,582.364,1281.1891,3093.8512,8240.8403,11911.1649,10142.0935,5893.1102,2620.7319,920.2976,344.7515,147.6445,59.6343,20.0881,8.7051,2.4388,0.6957,0.2135,0.0639,0.0164,0.0038,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,88.5252,224.8089,653.0703,1447.9678,3510.5007,9287.762,13102.9284,10799.67,6107.2099,2666.6179,924.0278,342.0729,144.7571,57.7593,19.241,8.2444,2.2859,0.646,0.1964,0.0583,0.0148,0.0034,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.1092,246.782,667.2546,1382.2808,3148.5933,8015.6948,11630.6819,10438.344,6494.6765,3063.9975,1128.6531,441.7262,197.7779,83.6031,29.3578,13.27,3.8645,1.1409,0.3625,0.1123,0.0298,0.0072,0.002,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,101.8548,259.0705,752.4041,1660.1083,3963.637,10079.1616,13333.0119,10315.7025,5592.9181,2384.6232,813.4455,297.0716,124.0142,48.8026,16.0534,6.7913,1.861,0.5205,0.1565,0.046,0.0116,0.0027,7e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,112.8839,282.0043,803.4621,1739.2866,4072.8488,10185.6398,13439.3704,10518.5442,5796.3206,2507.4909,865.8015,319.7887,135.0547,53.7857,17.8874,7.6515,2.1182,0.5979,0.1815,0.0538,0.0136,0.0032,9e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.9884,172.8288,496.3873,1096.0955,2689.9303,7511.5409,11838.167,11101.6315,6926.5031,3211.7778,1158.8321,444.1915,194.6045,80.4262,27.6628,12.2431,3.4971,1.0148,0.3169,0.0965,0.0252,0.006,0.0017,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,140.5747,326.532,860.4197,1721.731,3715.9255,8626.2006,11122.9228,9000.3975,5254.3996,2402.6581,869.9764,335.9604,148.5123,61.9903,21.5226,9.6176,2.7716,0.8107,0.2552,0.0783,0.0206,0.0049,0.0014,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,116.721,287.9974,810.1727,1733.7746,4022.8042,10042.5204,13421.9197,10736.1591,6038.171,2652.3428,926.7406,346.0175,147.7483,59.5085,19.9959,8.6435,2.416,0.6878,0.2106,0.063,0.0161,0.0038,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.7344,216.173,608.7439,1311.5846,3103.258,8134.2513,11768.4117,10200.6686,6065.3369,2751.1804,981.6885,373.1862,162.2266,66.5345,22.7284,9.9901,2.8355,0.8182,0.2541,0.077,0.02,0.0047,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,102.5301,255.4603,726.9606,1577.7133,3734.8282,9624.534,13348.8404,10985.3132,6266.1768,2766.0403,968.1167,361.8196,154.6209,62.3218,20.9543,9.0635,2.5348,0.7219,0.2212,0.0662,0.017,0.004,0.0011,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.28,248.1031,673.3409,1399.476,3195.594,8135.5457,11748.6324,10459.3165,6456.6242,3028.1012,1110.4773,432.8917,193.0512,81.2749,28.4351,12.8049,3.7162,1.0939,0.3465,0.1071,0.0283,0.0068,0.0019,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,94.6864,237.2854,679.9991,1489.1645,3574.1587,9433.0775,13493.0639,11399.7797,6600.3718,2932.7073,1029.854,385.8648,165.2933,66.782,22.5022,9.7539,2.7334,0.7799,0.2394,0.0717,0.0184,0.0043,0.0012,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.6974,217.7789,640.8334,1437.8893,3522.3181,9359.7512,13077.6414,10569.5257,5862.7306,2522.7188,864.3196,316.6878,132.617,52.3496,17.2682,7.3257,2.0126,0.5642,0.1701,0.05,0.0126,0.0029,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,83.8784,215.427,632.8564,1416.095,3450.5889,9068.0903,12466.847,9927.9639,5457.1823,2337.3931,798.5741,291.9063,121.9523,48.0253,15.8074,6.6913,1.8346,0.5134,0.1545,0.0454,0.0114,0.0026,7e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,121.738,281.0686,737.4785,1476.4902,3219.1158,7709.3327,10490.855,8992.4841,5483.8881,2578.3938,951.8746,373.8397,168.0606,71.3553,25.1608,11.4212,3.3391,0.9892,0.3155,0.0981,0.0261,0.0063,0.0018,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.1559,166.1843,493.7135,1123.0447,2817.2124,7846.241,11732.3994,10094.0736,5816.0188,2549.4158,882.831,326.3071,137.8227,54.8762,18.2441,7.8013,2.1589,0.6091,0.1848,0.0548,0.0139,0.0032,9e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,94.5657,231.0263,644.6881,1376.4904,3226.274,8381.6102,12085.9338,10512.8976,6294.518,2874.6025,1031.6703,394.2977,172.3459,71.0834,24.4076,10.7842,3.0756,0.8913,0.2779,0.0845,0.022,0.0052,0.0014,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,96.6409,242.5454,695.5322,1520.8753,3627.0032,9401.5889,13036.9912,10664.309,6036.2568,2646.8992,921.401,342.639,145.677,58.4092,19.5446,8.4125,2.3423,0.6645,0.2028,0.0604,0.0154,0.0036,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,92.6033,226.9023,634.8965,1357.8712,3181.1756,8215.8844,11688.0755,10001.581,5910.4814,2676.3665,954.8169,363.0287,157.8534,64.7624,22.1302,9.7304,2.7626,0.7975,0.2477,0.0751,0.0195,0.0046,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,110.5762,271.0463,757.3476,1610.7792,3718.6176,9270.2059,12465.7944,10081.7114,5730.5622,2537.5868,892.2202,335.0365,143.8924,58.3011,19.6971,8.5614,2.4053,0.6878,0.2116,0.0636,0.0164,0.0038,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,107.0383,245.5914,642.1457,1289.8899,2861.2381,7194.7385,10667.106,10067.6893,6621.4511,3266.543,1245.7376,502.9719,232.3617,101.3983,36.6525,17.0609,5.104,1.5434,0.5024,0.1595,0.0432,0.0107,0.003,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,109.7029,262.9648,718.8009,1501.9355,3435.2499,8677.868,12256.3772,10596.116,6379.1026,2940.7099,1065.1526,410.7257,181.1807,75.4382,26.1288,11.6469,3.3486,0.9775,0.3071,0.0941,0.0247,0.0059,0.0016,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.8492,210.3219,595.9597,1291.519,3071.6184,8073.1528,11638.5634,10001.5247,5892.6121,2653.6349,941.5845,356.1262,154.0155,62.8351,21.3616,9.3436,2.6401,0.7589,0.2347,0.0708,0.0183,0.0043,0.0012,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,88.122,218.7864,620.3967,1342.3952,3171.5731,8181.8766,11420.0369,9484.1933,5453.2477,2420.7803,850.8376,319.1878,136.9229,55.4035,18.6945,8.1152,2.2771,0.6505,0.1999,0.0599,0.0154,0.0036,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,100.5656,242.5668,667.0469,1400.2554,3208.5772,8061.5172,11199.0059,9472.5722,5597.4542,2547.4295,914.1117,349.5763,152.9285,63.1383,21.7006,9.5978,2.7398,0.7946,0.2481,0.0755,0.0197,0.0047,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,101.3838,248.1515,692.5798,1472.7036,3405.864,8545.1698,11626.6813,9522.1806,5462.6409,2432.7845,858.7563,323.5875,139.4582,56.7042,19.2193,8.381,2.3616,0.6771,0.2089,0.0628,0.0162,0.0038,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.9331,215.3767,601.973,1283.9399,2988.9738,7608.3675,10580.3485,8849.8504,5148.8118,2310.9905,819.8268,310.2203,134.2554,54.8189,18.6515,8.1649,2.3089,0.6641,0.2055,0.062,0.0161,0.0038,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,71.3709,181.3298,527.9723,1178.3083,2904.3017,8001.6368,12070.9572,10657.3898,6316.6002,2830.9445,997.3457,374.4278,160.6685,65.0163,21.9374,9.5224,2.6718,0.7633,0.2346,0.0704,0.0181,0.0042,0.0012,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,91.5664,222.0471,615.6814,1310.6429,3085.1231,8197.5823,12397.9921,11420.9943,7157.827,3365.3978,1232.0768,479.0308,212.9789,89.3684,31.17,13.9921,4.049,1.1887,0.3756,0.1157,0.0305,0.0073,0.002,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.1551,175.5728,526.4568,1206.9114,3042.3118,8438.4145,12366.3305,10339.2662,5814.8489,2507.6909,858.186,313.881,131.1743,51.6657,17.0073,7.1999,1.9742,0.5524,0.1663,0.0489,0.0123,0.0028,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,109.6437,250.2299,649.5647,1291.2048,2814.5638,6852.2477,9703.3497,8748.02,5570.0817,2698.4436,1017.9334,407.4243,186.6513,80.7789,28.9827,13.3897,3.9783,1.1957,0.3868,0.122,0.0328,0.0081,0.0023,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,100.9738,241.1533,657.6734,1376.0556,3176.1342,8246.8669,12242.9269,11193.2096,7032.8733,3328.8596,1227.2216,480.4006,215.0973,90.9164,31.922,14.427,4.2009,1.2402,0.3941,0.1221,0.0324,0.0079,0.0022,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.6856,226.181,667.8018,1503.3674,3694.9588,9845.5737,13758.4824,11092.8026,6133.2979,2631.8615,899.6751,328.9528,137.4585,54.1413,17.8233,7.5457,2.0691,0.5791,0.1743,0.0512,0.0129,0.003,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,105.3486,267.0214,773.0812,1702.8729,4071.7013,10449.9152,14084.1836,11120.546,6119.1747,2633.2473,904.1662,332.1335,139.4705,55.2166,18.2634,7.7693,2.1399,0.6013,0.1817,0.0536,0.0135,0.0031,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,80.2069,196.2525,548.7505,1174.9307,2766.628,7250.1226,10583.1336,9312.7957,5617.5856,2575.1744,926.2122,354.607,155.2579,64.143,22.0578,9.7608,2.7877,0.809,0.2526,0.077,0.0201,0.0048,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,96.6841,239.5277,677.4336,1460.8848,3433.9068,8781.565,12122.0873,9974.2672,5705.2775,2526.953,887.1561,332.5299,142.5313,57.627,19.4309,8.4288,2.3636,0.6748,0.2073,0.0622,0.016,0.0037,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,98.8776,241.3402,672.82,1435.1909,3360.6323,8723.3465,12576.555,10945.876,6559.5158,2998.0394,1076.6915,411.759,180.0915,74.3261,25.5362,11.2896,3.2216,0.9342,0.2914,0.0887,0.0231,0.0055,0.0015,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,97.3916,239.4159,671.1848,1433.0235,3325.231,8351.2613,11318.3132,9202.8005,5242.3086,2322.1439,816.2862,306.4189,131.5508,53.2783,17.9931,7.8176,2.1954,0.6276,0.193,0.058,0.0149,0.0035,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,119.8698,286.2821,777.977,1609.2427,3610.0917,8769.5809,11705.8765,9590.4547,5570.7685,2518.091,900.9812,343.8936,150.1852,61.9053,21.2464,9.3834,2.6751,0.775,0.2416,0.0735,0.0191,0.0045,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,72.8658,182.8986,525.4525,1155.6873,2797.5851,7520.483,11065.7145,9613.281,5669.7914,2544.2754,898.8849,338.4982,145.7261,59.1722,20.0289,8.722,2.4545,0.703,0.2166,0.0651,0.0168,0.0039,0.0011,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,78.391,203.5622,605.124,1370.5278,3383.8748,9014.8341,12480.6065,9918.1338,5414.3194,2302.3699,781.6654,284.0355,117.9424,46.155,15.1044,6.3564,1.7334,0.4827,0.1445,0.0423,0.0106,0.0024,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.2767,175.7795,518.1549,1165.7954,2870.2178,7706.1011,10930.0374,8956.3558,5009.9603,2164.9033,743.6026,273.0314,114.5738,45.3225,14.9788,6.3669,1.7524,0.492,0.1486,0.0439,0.0111,0.0025,7e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,94.2874,240.6312,702.6432,1565.4417,3811.8759,10108.5851,14219.7737,11639.6763,6535.5059,2837.8906,979.1315,361.0445,152.1732,60.4689,20.0678,8.5659,2.3667,0.6669,0.2022,0.0598,0.0151,0.0035,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,106.8587,267.2295,763.2759,1661.7933,3942.2192,10149.4306,13988.5327,11406.9465,6454.796,2833.1946,987.4208,367.628,156.4967,62.8291,21.0487,9.071,2.5284,0.718,0.2193,0.0654,0.0167,0.0039,0.0011,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,107.6054,256.4388,697.1625,1451.3434,3318.9589,8457.4597,12205.86,10844.5143,6678.7823,3126.2486,1144.7186,445.6211,198.4493,83.428,29.1503,13.1096,3.8001,1.1173,0.3536,0.1091,0.0289,0.007,0.0019,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,86.79,206.076,559.4257,1169.2371,2716.1745,7231.2816,11294.5543,10987.6173,7263.4326,3551.8038,1338.3721,533.7143,243.3686,104.7698,37.4019,17.1901,5.0831,1.5212,0.4901,0.1539,0.0413,0.0102,0.0029,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,91.2055,225.4439,636.8224,1375.3942,3257.5051,8514.6839,12210.3142,10459.7538,6157.9663,2774.4907,985.2283,372.9351,161.4233,65.9164,22.4278,9.8183,2.7765,0.7986,0.2471,0.0746,0.0193,0.0045,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,114.9877,267.108,705.3962,1421.2445,3118.1523,7506.1984,10220.3907,8724.6461,5288.6244,2472.8313,908.6754,355.3427,159.0472,67.2263,23.6079,10.6718,3.1081,0.9177,0.2917,0.0904,0.024,0.0058,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,102.7086,252.8418,710.3329,1522.0122,3555.6951,9053.3318,12513.312,10361.483,5971.3957,2661.4578,939.1184,353.6482,152.3034,61.8781,20.9574,9.132,2.5714,0.7368,0.2271,0.0683,0.0176,0.0041,0.0011,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,102.026,244.1403,666.2383,1390.3731,3178.7568,8043.7725,11417.5379,9935.7603,6015.0071,2783.5016,1011.0037,390.7979,172.812,72.1328,25.0403,11.1873,3.2233,0.9427,0.2967,0.0911,0.024,0.0058,0.0016,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,101.5271,252.021,714.4492,1545.2638,3648.1143,9397.0322,13087.7597,10847.4039,6229.1501,2763.3941,970.8715,364.0983,156.1377,63.1578,21.3047,9.2454,2.5935,0.7407,0.2276,0.0683,0.0176,0.0041,0.0011,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,94.0449,222.1267,598.3761,1235.3836,2805.7703,7133.4882,10376.2365,9364.6616,5861.8343,2778.7146,1027.3736,403.4336,181.2418,76.8762,27.08,12.2792,3.5863,1.0615,0.3382,0.1051,0.0279,0.0068,0.0019,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.9121,220.1919,630.5663,1379.4708,3304.84,8691.0962,12368.078,10399.4702,6003.1577,2663.3047,934.4179,349.8518,149.7594,60.4627,20.3596,8.8194,2.47,0.7043,0.2161,0.0646,0.0166,0.0039,0.0011,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,99.2754,252.0542,730.8716,1611.3654,3851.1707,9845.9325,13162.6233,10299.4895,5629.6847,2412.4211,825.8618,302.5611,126.7101,50.0267,16.5052,7.0036,1.9244,0.5395,0.1628,0.0479,0.0121,0.0028,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.2787,181.9077,539.3438,1220.8187,3026.3026,8188.6617,11677.4368,9578.139,5346.4832,2303.6953,789.1656,289.0247,120.9676,47.7222,15.7327,6.6704,1.8316,0.5132,0.1547,0.0455,0.0115,0.0026,7e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,94.318,227.1145,623.9447,1310.9108,3018.3407,7690.3389,10948.3861,9508.7835,5729.8606,2638.9463,954.5561,367.5601,161.8978,67.3046,23.2782,10.3611,2.975,0.8674,0.2721,0.0833,0.0218,0.0052,0.0014,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,103.4343,248.9052,683.6697,1437.6649,3320.944,8535.6468,12336.3475,10890.3592,6642.0198,3081.3471,1119.9383,433.0057,191.4961,79.9344,27.7488,12.3973,3.5719,1.0446,0.3288,0.1009,0.0265,0.0064,0.0018,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.1789,177.3705,529.4553,1210.5322,3055.7795,8582.8152,12941.4027,11190.8396,6455.5277,2827.5099,977.9537,361.0152,152.2821,60.5502,20.105,8.586,2.3733,0.6689,0.2028,0.0601,0.0152,0.0035,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.138,250.3884,687.0349,1442.8099,3326.0119,8518.3638,12253.4808,10771.0123,6551.801,3035.6096,1102.5613,426.0634,188.3321,78.575,27.2648,12.1757,3.5067,1.0251,0.3225,0.099,0.026,0.0063,0.0017,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,106.1281,257.0054,709.7796,1496.4152,3444.6637,8693.7583,12102.1643,10225.3707,6025.4963,2734.3235,978.7097,373.3978,162.9554,67.111,23.0135,10.155,2.8927,0.8374,0.2609,0.0793,0.0207,0.0049,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,74.6158,188.3893,544.8368,1207.53,2953.3472,8065.7904,12092.2493,10662.3097,6334.8905,2849.0145,1006.9788,379.2152,163.2412,66.2742,22.4292,9.7655,2.7477,0.7869,0.2424,0.0729,0.0188,0.0044,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,92.9879,226.7652,632.3486,1352.875,3196.5454,8493.6773,12747.8785,11589.8133,7171.4576,3340.2452,1214.3642,469.2337,207.3334,86.4531,29.9808,13.3803,3.8514,1.1253,0.3538,0.1085,0.0285,0.0069,0.0019,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,91.6877,226.1464,638.0304,1379.7798,3290.3508,8777.3814,13058.2479,11647.5625,7064.7589,3240.2259,1164.2119,445.129,194.6002,80.268,27.5619,12.1779,3.4732,1.0066,0.3139,0.0955,0.0249,0.0059,0.0016,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,109.5954,269.8866,757.6759,1618.31,3748.3823,9348.5006,12506.7822,10028.9202,5655.1687,2489.2906,871.215,325.7818,139.3239,56.2048,18.9134,8.1876,2.2917,0.6532,0.2003,0.06,0.0153,0.0036,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,86.6113,215.4572,612.915,1333.89,3188.507,8434.8208,12231.7775,10544.5817,6214.7458,2795.9876,990.8991,374.3211,161.6777,65.8736,22.3673,9.7714,2.7579,0.792,0.2447,0.0738,0.0191,0.0045,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.3534,215.2632,628.2423,1397.4886,3389.3531,8901.6534,12330.3958,9941.9928,5527.165,2386.973,820.6678,301.7032,126.7806,50.2253,16.6221,7.0752,1.9498,0.5481,0.1658,0.0489,0.0123,0.0028,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
