"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,52.0419,63.7047,106.6552,184.7583,374.2507,887.6173,2365.3246,4672.4593,8192.6751,12884.7932,12201.81,6610.9891,3032.6377,1170.0688,409.3548,134.6507,50.3942,19.2414,6.8899,2.311,0.7198,0.1777,0.0566,0.0148,0.0035,9e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,75.5876,85.1853,129.9994,204.821,375.4176,803.1096,1941.1061,3603.8827,6342.662,11168.5528,13028.4395,8653.9386,4628.9641,2004.9845,769.467,274.7266,111.9309,46.5981,18.1661,6.6051,2.2309,0.5895,0.2013,0.0563,0.0141,0.0037,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.7759,60.613,100.9011,173.82,350.2197,827.0673,2202.2522,4383.3597,7851.8482,12832.4949,12663.5588,7046.0345,3279.3167,1276.4595,449.4809,148.6871,55.9739,21.4994,7.7436,2.6118,0.8181,0.2029,0.065,0.017,0.004,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.7943,54.8643,87.5657,144.5661,278.7894,630.6625,1621.5413,3201.302,5969.2375,10946.0968,12723.9737,8114.571,4133.152,1711.5095,631.9771,217.9395,85.6522,34.372,12.9246,4.5409,1.4819,0.3804,0.1262,0.0342,0.0084,0.0021,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.6793,65.8674,104.0515,169.8852,323.4469,720.364,1813.8657,3481.473,6239.7223,10862.7782,12064.5234,7527.3487,3815.0867,1583.0264,586.7465,203.1316,80.1658,32.3094,12.201,4.3042,1.4104,0.3633,0.1209,0.0329,0.0081,0.0021,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,65.6133,73.196,110.4369,171.9779,311.3615,657.6367,1570.08,2889.9726,5075.9564,9026.586,10776.7496,7349.6772,4017.1694,1768.9647,687.7829,248.3732,102.386,43.1339,17.0126,6.2543,2.1361,0.5696,0.1963,0.0554,0.014,0.0037,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.4531,53.1371,88.8891,153.9347,312.0448,742.4351,1997.2279,4032.0114,7367.9032,12341.0471,12404.7844,6944.7315,3230.9003,1254.4985,440.5353,145.3459,54.5651,20.8989,7.5061,2.5249,0.7887,0.1951,0.0623,0.0163,0.0038,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.2912,60.8022,96.093,156.9153,298.6296,664.0018,1664.249,3161.9749,5559.8604,9388.9423,10096.7601,6168.1043,3092.7625,1276.2919,471.457,162.7731,64.061,25.747,9.6965,3.4119,1.1151,0.2867,0.0952,0.0259,0.0063,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.9597,65.601,106.7736,179.7119,353.1856,812.217,2104.4869,4096.5107,7253.3705,11962.3851,12187.4092,7033.0836,3372.2596,1344.3071,482.8274,162.5808,62.3463,24.4035,8.9545,3.074,0.98,0.2466,0.0803,0.0213,0.0051,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.833,60.3191,102.028,178.6466,366.151,879.8885,2380.2116,4775.615,8499.4202,13499.1474,12764.3537,6852.895,3112.1337,1189.769,412.9215,134.8342,50.0789,18.972,6.7412,2.2448,0.6941,0.1702,0.054,0.014,0.0033,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.5671,58.695,99.1674,173.4374,355.0519,852.2286,2303.3114,4621.0242,8235.883,13125.592,12464.1938,6712.7035,3054.4241,1169.2875,406.246,132.7804,49.3648,18.7203,6.6583,2.2192,0.6868,0.1686,0.0535,0.0139,0.0033,8e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.1919,53.4851,88.4358,151.3203,302.8143,710.5954,1884.3147,3758.1531,6818.1889,11454.8153,11690.0433,6665.2538,3148.1328,1237.3202,438.9193,146.1354,55.3833,21.4183,7.7664,2.6362,0.831,0.2072,0.0667,0.0175,0.0041,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.1666,60.6055,95.7206,156.2865,297.6823,663.843,1677.2499,3243.0447,5893.5479,10493.5588,11943.0717,7575.1665,3872.123,1613.6978,599.7187,208.0704,82.2938,33.2396,12.5792,4.4466,1.46,0.3767,0.1256,0.0343,0.0084,0.0022,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.9627,63.2345,98.7668,159.3752,299.6285,658.306,1634.0068,3096.5913,5499.1211,9561.6368,10733.8211,6809.2772,3504.5663,1472.848,551.7111,192.8132,76.8416,31.2799,11.9286,4.2474,1.4048,0.3646,0.1224,0.0336,0.0083,0.0022,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
