"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,81.6748,90.7872,113.6243,96.9777,66.4565,54.6192,40.05,23.994,13.2445,7.6583,3.7329,1.8973,0.9876,0.472,0.2076,0.0899,0.0402,0.0158,0.0065,0.0025,0.001,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,74.9039,87.3282,114.8212,102.5283,73.0751,62.5416,47.7273,29.6927,16.9735,10.1553,5.1152,2.6832,1.4427,0.7119,0.3227,0.1439,0.0663,0.0268,0.0113,0.0044,0.0018,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,65.1689,77.434,103.8067,94.3281,68.248,59.3134,45.9482,28.9916,16.7899,10.1738,5.1871,2.7529,1.498,0.7481,0.3429,0.1546,0.0719,0.0294,0.0125,0.0049,0.002,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,0,NA
0,69.8882,85.7883,118.9179,111.3776,82.7141,73.833,58.714,37.9695,22.4949,13.9363,7.2581,3.9315,2.1848,1.1139,0.5206,0.2391,0.1136,0.0473,0.0205,0.0083,0.0034,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,4e-04,5e-04,6e-04,9e-04,0,NA
0,68.7921,81.5659,109.126,98.9988,71.5358,62.0954,48.0504,30.2884,17.5255,10.6106,5.4056,2.8667,1.5588,0.7779,0.3563,0.1605,0.0747,0.0305,0.013,0.0051,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,0,NA
0,65.7234,76.9113,101.5561,91.074,65.1753,56.0266,42.9494,26.838,15.4054,9.2547,4.68,2.4642,1.3302,0.659,0.2998,0.1341,0.062,0.0252,0.0107,0.0042,0.0017,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,71.5876,86.0104,116.6246,107.0715,78.1577,68.5447,53.5733,34.086,19.893,12.145,6.237,3.3331,1.8267,0.9186,0.4238,0.1922,0.0901,0.037,0.0159,0.0063,0.0026,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,0,NA
0,63.1959,78.547,110.3456,104.6651,78.6211,71.0299,57.1732,37.4041,22.4012,14.0267,7.3803,4.0373,2.2664,1.1671,0.5506,0.2553,0.1223,0.0514,0.0225,0.0092,0.0038,0.0014,6e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,7e-04,9e-04,0.001,0.0014,0,NA
0,78.5817,88.7335,112.878,97.7939,67.8952,56.5578,42.0259,25.4961,14.2385,8.3272,4.1036,2.1079,1.109,0.5358,0.238,0.1041,0.047,0.0186,0.0078,0.0029,0.0012,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,81.5501,94.8922,124.5008,110.9412,78.9212,67.408,51.3355,31.8745,18.1871,10.8617,5.4614,2.8599,1.535,0.7562,0.3422,0.1523,0.0701,0.0283,0.0119,0.0046,0.0019,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,119.5291,133.0856,166.7671,142.427,97.6219,80.2315,58.818,35.2266,19.4378,11.235,5.4742,2.7815,1.4472,0.6915,0.3041,0.1317,0.0589,0.0231,0.0095,0.0036,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.9102,82.4821,108.2061,96.4369,68.6268,58.6445,44.6886,27.7654,15.8527,9.4738,4.7666,2.4977,1.3414,0.6613,0.2994,0.1334,0.0614,0.0248,0.0105,0.0041,0.0017,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,87.9105,98.9622,125.49,108.4042,75.0714,62.3728,46.2279,27.9773,15.5892,9.0972,4.4737,2.2933,1.2041,0.5806,0.2574,0.1124,0.0506,0.02,0.0083,0.0032,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.6187,70.1004,96.3392,89.5847,66.1505,58.724,46.4621,29.9097,17.6476,10.8905,5.6508,3.0501,1.6888,0.858,0.3997,0.183,0.0865,0.0359,0.0155,0.0062,0.0026,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,4e-04,4e-04,6e-04,0,NA
0,84.9264,97.6952,126.6718,111.6646,78.6956,66.571,50.2195,30.9039,17.4877,10.3598,5.1687,2.6866,1.4309,0.6996,0.3144,0.139,0.0635,0.0255,0.0107,0.0041,0.0017,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,NA
0,74.4398,86.0393,112.1082,99.2719,70.2363,59.6553,45.182,27.9087,15.848,9.4205,4.7155,2.4588,1.3139,0.6444,0.2904,0.1288,0.059,0.0237,0.01,0.0039,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,NA
0,75.6614,91.5694,125.0975,115.635,84.9072,74.9155,58.901,37.6857,22.1075,13.5652,6.9999,3.7582,2.0696,1.0457,0.4846,0.2208,0.1038,0.0429,0.0185,0.0074,0.0031,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,3e-04,4e-04,5e-04,0,NA
0,69.0522,82.9704,112.518,103.3207,75.4357,66.1742,51.735,32.9258,19.221,11.7379,6.0295,3.2231,1.7669,0.8888,0.4102,0.1861,0.0872,0.0358,0.0154,0.0061,0.0025,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,0,NA
0,137.73,145.7293,173.3282,141.1706,92.8878,73.2096,51.509,29.6767,15.7984,8.8175,4.1543,2.0437,1.0286,0.4756,0.2029,0.0852,0.037,0.0141,0.0056,0.0021,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.7203,95.4882,129.09,118.2167,86.1171,75.3749,58.8017,37.3494,21.7641,13.2678,6.8041,3.6313,1.9874,0.9981,0.46,0.2084,0.0975,0.04,0.0171,0.0068,0.0028,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,75.3986,86.0651,110.7258,96.9353,67.9176,57.1154,42.8406,26.2226,14.7659,8.7056,4.3235,2.2374,1.1864,0.5775,0.2585,0.1138,0.0518,0.0207,0.0087,0.0033,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,74.4297,91.303,126.517,118.4972,88.0278,78.6166,62.561,40.4884,24.0059,14.8844,7.758,4.2056,2.339,1.1934,0.5581,0.2565,0.1219,0.0508,0.0221,0.0089,0.0037,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,6e-04,7e-04,0.001,0,NA
0,73.571,86.6821,115.2095,103.886,74.6697,64.4607,49.6103,31.1112,17.9159,10.7966,5.4758,2.8914,1.5652,0.7777,0.3548,0.1591,0.0737,0.03,0.0127,0.005,0.002,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,79.0891,89.7179,114.6711,99.7764,69.5303,58.1422,43.3662,26.4029,14.7936,8.6797,4.2906,2.2104,1.1666,0.5653,0.252,0.1105,0.05,0.0199,0.0083,0.0032,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.9697,83.2179,113.3459,104.498,76.5631,67.4072,52.8882,33.7742,19.7785,12.1157,6.2419,3.3461,1.8397,0.9281,0.4294,0.1954,0.0918,0.0378,0.0163,0.0064,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,62.8509,74.6219,99.9964,90.8698,65.7699,57.1945,44.3421,28.003,16.2318,9.8447,5.0239,2.6687,1.4535,0.7264,0.3332,0.1503,0.07,0.0286,0.0122,0.0048,0.002,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,0,NA
0,67.2651,81.6402,111.8746,103.7125,76.3523,67.5532,53.2599,34.1669,20.093,12.359,6.3925,3.4398,1.8986,0.9615,0.4465,0.2039,0.0961,0.0398,0.0172,0.0069,0.0029,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,4e-04,4e-04,5e-04,0,NA
0,72.7448,85.3537,112.9766,101.5068,72.7417,62.6089,48.0471,30.051,17.2634,10.3788,5.2521,2.7674,1.4948,0.741,0.3373,0.151,0.0699,0.0284,0.012,0.0047,0.0019,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,74.5031,91.6798,127.4104,119.6099,89.0077,79.6163,63.4427,41.1066,24.3968,15.1409,7.8986,4.2853,2.3854,1.2181,0.5701,0.2623,0.1247,0.052,0.0226,0.0092,0.0038,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,6e-04,7e-04,0.001,0,NA
0,70.4507,84.1772,113.5403,103.792,75.5101,66.0128,51.4454,32.6483,19.0104,11.581,5.935,3.1656,1.7314,0.869,0.4002,0.1812,0.0848,0.0348,0.0149,0.0059,0.0024,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,0,NA
0,72.6922,86.445,115.9862,105.4784,76.3674,66.4166,51.4867,32.5075,18.8376,11.4213,5.8266,3.094,1.6846,0.8417,0.386,0.1741,0.081,0.0331,0.0141,0.0055,0.0023,8e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,2e-04,0,NA
0,62.7793,75.4756,102.4581,94.2132,68.8941,60.5493,47.4356,30.2531,17.6969,10.8294,5.5739,2.9852,1.6398,0.8265,0.3821,0.1737,0.0816,0.0336,0.0144,0.0057,0.0024,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,0,NA
0,64.4832,77.4721,105.0985,96.5853,70.5951,62.0151,48.562,30.9587,18.1028,11.0737,5.6976,3.0504,1.6749,0.844,0.3901,0.1773,0.0832,0.0342,0.0147,0.0058,0.0024,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,0,NA
0,61.9733,75.5239,103.9533,96.783,71.5308,63.5526,50.3187,32.4121,19.1342,11.8138,6.1328,3.3116,1.8345,0.9323,0.4344,0.199,0.0942,0.039,0.0169,0.0068,0.0029,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,4e-04,5e-04,6e-04,0,NA
0,79.4018,91.2299,118.1499,104.0477,73.2678,61.9295,46.6824,28.707,16.2341,9.6114,4.7925,2.4896,1.3252,0.6476,0.2908,0.1285,0.0587,0.0235,0.0099,0.0038,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,89.528,103.08,133.7358,117.9222,83.105,70.2889,53.0084,32.6081,18.445,10.9225,5.4473,2.8302,1.5067,0.7364,0.3308,0.1462,0.0667,0.0268,0.0112,0.0043,0.0018,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,NA
0,70.1743,81.3368,106.3216,94.4553,67.0347,57.1269,43.4161,26.9075,15.3276,9.1395,4.5885,2.3995,1.286,0.6327,0.2859,0.1272,0.0584,0.0235,0.01,0.0038,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,72.1655,84.4719,111.532,99.9798,71.5042,61.4163,47.0354,29.3613,16.8368,10.1046,5.1045,2.6852,1.4479,0.7166,0.3257,0.1456,0.0672,0.0273,0.0115,0.0045,0.0018,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,80.1787,94.4505,125.4944,113.1115,81.2617,70.1113,53.9253,33.7957,19.4499,11.7138,5.9374,3.1334,1.6953,0.8418,0.3838,0.1721,0.0797,0.0324,0.0137,0.0054,0.0022,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,78.8956,90.3909,116.7095,102.4862,71.9846,60.6826,45.6205,27.9828,15.7872,9.325,4.6394,2.405,1.2773,0.6228,0.2791,0.1231,0.0561,0.0224,0.0094,0.0036,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,68.1221,80.8113,108.1823,98.2078,71.0111,61.6858,47.7707,30.1353,17.4497,10.5726,5.3901,2.8605,1.5565,0.7772,0.3562,0.1605,0.0747,0.0305,0.013,0.0051,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,2e-04,0,NA
0,86.4367,98.1204,125.4765,109.2106,76.1137,63.649,47.4712,28.8993,16.1906,9.498,4.6945,2.4182,1.2761,0.6183,0.2754,0.1208,0.0547,0.0217,0.0091,0.0035,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.2802,85.6201,117.8041,109.6321,80.9934,71.9258,56.9199,36.646,21.6233,13.3443,6.9241,3.7373,2.0694,1.0512,0.4897,0.2242,0.106,0.044,0.019,0.0077,0.0032,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,4e-04,5e-04,7e-04,0,NA
0,66.3167,80.2628,109.6786,101.4284,74.5187,65.7972,51.7746,33.1545,19.4657,11.9541,6.1738,3.3173,1.8283,0.9245,0.4287,0.1955,0.0921,0.038,0.0164,0.0066,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,2e-04,3e-04,4e-04,5e-04,0,NA
0,57.4541,69.6884,95.4661,88.5069,65.1804,57.7015,45.526,29.2293,17.2035,10.5907,5.4824,2.9524,1.631,0.8267,0.3843,0.1756,0.0828,0.0343,0.0148,0.0059,0.0025,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,5e-04,0,NA
0,84.1082,97.8274,128.2891,114.2601,81.2437,69.3559,52.7908,32.7611,18.6837,11.1529,5.6051,2.9339,1.5739,0.775,0.3506,0.156,0.0717,0.0289,0.0122,0.0047,0.0019,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,87.6423,102.2799,134.573,120.2018,85.672,73.3095,55.9265,34.7798,19.873,11.8849,5.9836,3.1374,1.686,0.8318,0.3769,0.1679,0.0773,0.0312,0.0132,0.0051,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,65.7217,78.3743,105.487,96.2284,69.8724,60.958,47.4063,30.0239,17.4491,10.6099,5.4275,2.8898,1.5778,0.7904,0.3634,0.1643,0.0767,0.0314,0.0134,0.0053,0.0022,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,3e-04,0,NA
0,71.0309,83.9965,112.0536,101.3727,73.0664,63.2544,48.815,30.6905,17.7151,10.6999,5.4386,2.8778,1.5612,0.7774,0.3553,0.1597,0.0742,0.0302,0.0128,0.005,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,61.4048,75.0007,103.4769,96.5483,71.4931,63.6443,50.4896,32.5821,19.2674,11.9159,6.1957,3.3508,1.8591,0.9462,0.4416,0.2026,0.0959,0.0399,0.0173,0.007,0.0029,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,4e-04,5e-04,7e-04,0,NA
0,74.3294,87.276,115.5784,103.8644,74.4283,64.0489,49.1376,30.7221,17.6423,10.6025,5.3631,2.8248,1.5251,0.7559,0.3439,0.1539,0.0712,0.0289,0.0122,0.0048,0.002,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,58.5522,71.4414,98.4507,91.7524,67.8684,60.3471,47.8168,30.8216,18.2064,11.2476,5.8421,3.1564,1.7495,0.8896,0.4147,0.19,0.09,0.0374,0.0162,0.0065,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,4e-04,4e-04,6e-04,0,NA
0,115.0382,128.8735,162.5503,139.6908,96.2795,79.5903,58.6883,35.3444,19.604,11.3885,5.5762,2.8465,1.4883,0.7145,0.3156,0.1372,0.0616,0.0243,0.0101,0.0038,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.4579,61.1701,83.7781,77.682,57.2315,50.696,40.03,25.7226,15.1526,9.3364,4.8373,2.6073,1.4415,0.7312,0.3401,0.1556,0.0735,0.0304,0.0131,0.0052,0.0022,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,62.8928,75.0135,100.9577,92.0695,66.8227,58.2623,45.2779,28.6547,16.641,10.111,5.1686,2.75,1.5003,0.7511,0.3452,0.1559,0.0727,0.0298,0.0127,0.005,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,2e-04,0,NA
0,60.3854,74.0462,102.5894,96.0998,71.4141,63.8123,50.8132,32.9087,19.5259,12.1155,6.3193,3.428,1.9079,0.9742,0.4559,0.2097,0.0997,0.0416,0.0181,0.0073,0.0031,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,5e-04,6e-04,8e-04,0,NA
0,62.8254,71.6335,92.0736,80.5558,56.42,47.4336,35.5724,21.7715,12.2587,7.2272,3.5892,1.8574,0.9848,0.4793,0.2144,0.0944,0.0429,0.0171,0.0072,0.0027,0.0011,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,65.4896,76.3495,100.3881,89.6475,63.902,54.6988,41.7495,25.9785,14.853,8.8883,4.4778,2.3492,1.2633,0.6236,0.2827,0.1261,0.0581,0.0235,0.0099,0.0038,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,80.425,93.9851,123.85,110.7949,79.0817,67.7763,51.7883,32.2562,18.4579,11.0545,5.5733,2.9261,1.5747,0.7779,0.3529,0.1575,0.0726,0.0294,0.0124,0.0048,0.002,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,71.3417,85.9307,116.8236,107.5149,78.6488,69.128,54.1477,34.5232,20.1869,12.3476,6.3525,3.4007,1.8671,0.9406,0.4346,0.1975,0.0927,0.0381,0.0164,0.0065,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,57.8499,68.567,91.7323,83.2472,60.1886,52.2877,40.4999,25.5549,14.8016,8.9706,4.5748,2.4284,1.3218,0.6602,0.3027,0.1364,0.0635,0.026,0.0111,0.0043,0.0018,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,63.9895,77.8079,106.8625,99.3044,73.281,65.0086,51.3974,33.0631,19.4951,12.0226,6.2342,3.3628,1.8608,0.9447,0.4398,0.2013,0.0951,0.0394,0.017,0.0068,0.0028,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,4e-04,4e-04,6e-04,0,NA
0,88.0028,97.8173,122.4147,104.4713,71.5851,58.828,43.131,25.8367,14.26,8.2445,4.0183,2.0422,1.0628,0.508,0.2234,0.0967,0.0433,0.017,0.007,0.0027,0.0011,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.368,87.5129,111.5268,96.787,67.297,56.1472,41.7859,25.388,14.1979,8.3146,4.1028,2.11,1.1115,0.5377,0.2391,0.1047,0.0473,0.0188,0.0078,0.003,0.0012,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.6617,78.1442,100.2551,87.5676,61.2439,51.4148,38.5037,23.5344,13.2351,7.7934,3.866,1.9983,1.0584,0.5146,0.23,0.1012,0.046,0.0183,0.0077,0.003,0.0012,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.2375,70.4501,96.237,88.9864,65.3799,57.736,45.4418,29.1072,17.0944,10.5011,5.425,2.9158,1.6075,0.813,0.3772,0.1721,0.081,0.0334,0.0144,0.0057,0.0024,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,71.1245,82.5878,108.1538,96.2377,68.3923,58.3635,44.4145,27.5603,15.7172,9.3822,4.7153,2.4683,1.3242,0.6521,0.295,0.1312,0.0604,0.0244,0.0103,0.004,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,79.8141,93.6012,123.8044,111.14,79.573,68.4171,52.4456,32.7654,18.8025,11.2921,5.7083,3.0047,1.6213,0.803,0.3652,0.1633,0.0755,0.0306,0.0129,0.005,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,68.2414,81.3278,109.3676,99.6678,72.2937,62.9941,48.9262,30.9466,17.9629,10.9089,5.5739,2.9642,1.6165,0.8089,0.3715,0.1678,0.0782,0.032,0.0137,0.0054,0.0022,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,3e-04,0,NA
0,86.8955,100.6376,131.4011,116.5757,82.6143,70.2868,53.3224,32.9884,18.7596,11.167,5.5973,2.9224,1.5637,0.768,0.3465,0.1538,0.0706,0.0284,0.012,0.0046,0.0019,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,75.5209,87.62,114.5953,101.8038,72.2208,61.5045,46.7013,28.9149,16.4548,9.8016,4.916,2.5681,1.3749,0.6756,0.3051,0.1355,0.0622,0.025,0.0105,0.0041,0.0017,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
