"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,57.257,76.6494,115.8214,140.4844,196.9391,347.7152,495.8721,653.7009,801.5699,822.601,640.3537,526.1434,508.8333,473.4347,338.3977,316.456,176.4784,93.2444,53.0764,29.1706,13.4124,5.4526,2.5192,0.8693,0.3856,0.1483,0.0551,0.0192,0.0066,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.58,61.9112,99.5145,128.1498,190.9088,359.9074,545.3481,759.3122,976.9809,1041.0531,832.4835,698.1139,685.674,644.2519,462.1997,432.1145,240.2517,126.4121,71.6118,39.1574,17.9134,7.2481,3.3332,1.145,0.5058,0.1936,0.0718,0.0247,0.0086,0.0029,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.0624,67.2957,102.1742,124.5852,175.7338,312.7853,450.4225,600.9418,747.9209,780.6961,618.6372,518.2002,511.9483,487.3574,355.8007,340.273,193.5578,104.1256,60.3434,33.7561,15.7853,6.5183,3.0583,1.0706,0.4817,0.1879,0.0709,0.0249,0.0087,0.003,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.6657,79.3307,121.1274,148.3936,210.1163,374.915,539.7137,717.2094,885.1306,912.3135,711.9138,585.6251,566.432,526.5195,375.6832,350.4396,194.9087,102.7095,58.3036,31.9548,14.6532,5.9424,2.7387,0.9427,0.4173,0.1601,0.0594,0.0206,0.007,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.6305,73.0677,112.4511,138.8469,198.2102,356.9254,518.4968,695.2534,865.8653,900.1027,707.7444,586.4676,571.4127,534.9408,383.9854,360.2944,201.3702,106.5684,60.7476,33.4303,15.3893,6.2632,2.8969,1.0005,0.4443,0.171,0.0636,0.0221,0.0077,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.8429,77.2567,114.4324,136.1857,187.3415,324.3199,454.6201,590.8917,716.7512,730.7314,567.2287,465.9177,451.4287,421.7467,303.0937,285.4418,160.3139,85.2883,48.8919,27.0617,12.5279,5.1254,2.3828,0.8271,0.369,0.1427,0.0534,0.0186,0.0064,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.1488,77.9691,120.1591,148.5475,212.2971,382.6751,556.2224,745.858,928.295,963.7398,756.4374,625.439,607.7736,567.2554,405.978,379.696,211.5905,111.6744,63.4857,34.8436,15.9987,6.4957,2.9974,1.033,0.4578,0.1758,0.0653,0.0226,0.0078,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.4163,77.858,119.2085,146.4097,207.7878,371.5444,535.5712,711.9301,877.8397,902.8995,702.4861,575.7267,554.3603,512.6333,363.9256,337.5875,186.8135,97.9864,55.3632,30.2034,13.7888,5.569,2.5564,0.8767,0.3866,0.1477,0.0546,0.0189,0.0064,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.2689,80.0266,119.9109,144.2733,200.6157,351.1731,496.9447,650.7521,793.5395,811.1313,629.8524,516.7045,499.2918,464.5442,332.2576,311.0894,173.7315,91.9277,52.4078,28.8483,13.2843,5.4082,2.5022,0.8645,0.384,0.1478,0.055,0.0191,0.0066,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.4653,68.1658,108.4245,138.1969,203.7065,379.5686,568.702,783.3514,997.6043,1053.5284,836.2822,696.7407,680.2417,635.8196,454.3916,423.4068,234.8416,123.3277,69.7389,38.0684,17.3875,7.0251,3.226,1.1066,0.4882,0.1866,0.0691,0.0238,0.0082,0.0028,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.9447,84.5325,126.0427,150.8717,208.5888,362.5695,509.051,660.6551,797.2806,805.8751,618.7854,501.667,478.6214,439.388,310.4648,287.0159,158.514,83.0371,46.8684,25.5466,11.6538,4.7035,2.1576,0.7395,0.3259,0.1244,0.046,0.0158,0.0054,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.8318,67.7527,106.2511,133.5782,194.1638,356.3599,526.4958,716.0835,901.8082,944.1015,744.8031,617.6555,600.9583,560.5506,400.3422,373.1581,207.1634,108.9205,61.6734,33.7126,15.419,6.2377,2.8681,0.985,0.4351,0.1665,0.0616,0.0212,0.0073,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.3012,68.9021,104.4793,127.1699,178.9309,317.2477,454.3526,601.5878,741.0479,763.903,597.1358,492.6666,478.4964,447.124,320.7902,301.1273,168.4725,89.27,50.9582,28.0842,12.9469,5.2763,2.4437,0.8451,0.3757,0.1448,0.054,0.0188,0.0065,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.6001,69.4627,105.599,128.8816,181.895,323.7334,465.6674,619.7271,768.0558,797.092,627.3827,521.4391,510.519,481.1235,347.8828,329.242,185.5307,98.9502,56.8508,31.532,14.6253,5.9939,2.7915,0.9704,0.4337,0.1681,0.0629,0.022,0.0077,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.3284,76.699,120.1554,150.8799,218.9978,401.1553,591.2129,801.5497,1005.3264,1047.473,822.2066,678.1332,655.8507,607.8539,431.5932,399.8309,220.7836,115.5215,65.0974,35.4165,16.1253,6.4963,2.9747,1.0177,0.4478,0.1707,0.0629,0.0217,0.0074,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.7094,77.0386,118.1728,145.3934,206.7051,370.2729,534.5553,711.4286,877.9312,903.3018,702.7614,575.7583,554.0625,511.9271,363.0844,336.4333,185.9775,97.4501,55.0043,29.9772,13.6722,5.517,2.5302,0.8669,0.382,0.1459,0.0539,0.0186,0.0063,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.227,71.4199,114.9015,148.0809,220.753,416.398,631.051,878.3379,1129.0119,1201.1013,958.4979,801.815,785.2573,735.4315,525.9841,490.1107,271.6867,142.5648,80.5436,43.9239,20.0426,8.0906,3.712,1.2724,0.5609,0.2142,0.0793,0.0272,0.0095,0.0032,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.0285,72.4394,109.6539,133.2605,187.2317,331.5315,474.4193,628.0289,774.0273,798.9172,625.635,517.3583,503.8742,472.357,339.9693,320.2503,179.7448,95.5244,54.6904,30.2297,13.9753,5.7101,2.6513,0.9191,0.4096,0.1583,0.0591,0.0206,0.0072,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.5128,75.7945,116.866,144.4889,206.4065,371.5527,538.5948,718.9873,888.8904,914.9637,711.3094,581.8314,558.5713,514.4738,363.671,335.6738,184.8826,96.5461,54.3061,29.4954,13.4082,5.3939,2.4665,0.8427,0.3703,0.141,0.0519,0.0179,0.0061,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.0876,80.182,120.769,146.0462,204.1459,359.4154,511.4277,673.2603,825.1575,847.2614,660.4223,543.6915,527.1536,492.023,352.8138,331.1375,185.2889,98.2074,56.0789,30.9177,14.2585,5.8128,2.693,0.9316,0.4143,0.1598,0.0596,0.0207,0.0071,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.9385,75.43,114.8342,140.2846,198.0621,352.3092,505.7135,670.2827,825.3118,849.1002,661.6933,543.7316,525.4558,488.1226,348.1646,324.7096,180.5902,95.1664,54.0245,29.6115,13.5796,5.5074,2.5385,0.8738,0.3868,0.1484,0.0551,0.0191,0.0065,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.4959,64.1945,102.4718,131.103,194.0786,363.5847,548.2005,760.8691,978.0194,1043.728,837.5288,705.9268,697.9798,661.1522,478.2379,451.2526,253.0301,134.1861,76.6189,42.2243,19.4618,7.9294,3.6715,1.2694,0.5642,0.2174,0.0811,0.0281,0.0098,0.0033,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.5554,70.2778,110.4355,139.1243,202.6694,372.92,552.4318,753.4934,951.8532,999.6196,790.9592,657.9169,642.1505,600.8853,430.3465,402.2558,223.8531,117.9457,66.9238,36.6576,16.7988,6.8082,3.1359,1.0788,0.4773,0.183,0.0678,0.0234,0.0081,0.0027,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.3267,74.7389,113.9905,139.494,197.2776,351.5129,505.2779,670.3875,825.9164,849.7779,661.9908,543.6168,524.8445,486.9541,346.8793,323.0253,179.4002,94.4143,53.5259,29.2993,13.4192,5.4359,2.5027,0.8607,0.3806,0.1459,0.0541,0.0187,0.0064,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.0016,62.4142,95.6328,117.5634,167.0529,299.2418,432.3968,576.662,714.1256,738.2956,577.5886,476.2309,461.6394,429.979,307.2902,287.0664,159.8478,84.3167,47.9084,26.2815,12.062,4.8954,2.2581,0.7778,0.3446,0.1323,0.0491,0.017,0.0059,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.2592,71.3116,109.9492,136.0336,194.6619,351.6517,512.8346,691.0309,865.9219,906.5794,718.1877,599.9788,589.8503,557.5407,403.7751,382.4272,215.5106,114.907,65.9903,36.5824,16.9586,6.9466,3.2334,1.1234,0.5019,0.1944,0.0728,0.0254,0.0088,0.003,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.3116,74.2497,112.5131,136.8371,192.3319,340.5001,486.6947,642.7373,789.0555,810.1409,630.5787,517.8281,500.3226,464.9025,331.8128,309.7589,172.4564,90.9761,51.7025,28.3701,13.0243,5.2874,2.4396,0.8407,0.3725,0.1431,0.0531,0.0184,0.0063,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.9116,64.7919,101.1452,126.6301,183.3489,335.2957,494.2023,671.6624,846.913,889.5628,705.1491,588.3522,576.7275,542.6171,390.8316,367.7042,205.8702,109.0868,62.252,34.2925,15.8008,6.436,2.9792,1.0297,0.4576,0.1763,0.0657,0.0228,0.0079,0.0027,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.3614,63.9173,99.5657,124.3458,179.4984,326.8988,479.2826,646.9361,808.5492,840.5017,658.9625,543.2555,525.5066,487.4622,346.5552,321.6077,177.9058,93.2484,52.6405,28.6907,13.0857,5.2803,2.4217,0.8298,0.3656,0.1396,0.0515,0.0178,0.0061,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.6355,70.7245,107.274,130.582,183.6979,325.4909,465.5481,615.0696,755.1981,775.2545,603.1865,495.0454,477.9448,443.6944,316.3748,295.0297,164.0926,86.4837,49.1035,26.9192,12.3471,5.0084,2.309,0.7951,0.352,0.1351,0.0501,0.0174,0.006,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.5643,73.2106,115.2693,145.4811,212.3106,391.3683,580.6092,792.7286,1001.8926,1052.0156,831.8807,691.2376,673.721,629.3172,449.8912,419.6585,233.0913,122.5948,69.4371,37.9667,17.3691,7.0282,3.2322,1.1103,0.4905,0.1878,0.0695,0.024,0.0083,0.0028,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.1933,71.7788,116.1435,150.4787,225.4642,427.3474,649.8576,905.8749,1163.4006,1233.4675,979.1244,813.4336,789.8936,732.4967,518.8378,478.3521,262.6377,136.61,76.503,41.3595,18.7162,7.4974,3.4139,1.1618,0.5086,0.1928,0.0708,0.0242,0.0083,0.0028,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,62.2321,85.92,134.0191,167.5579,242.0817,441.0757,646.4663,871.4005,1086.2015,1124.806,877.8509,719.8946,692.1512,637.7346,450.5133,415.2414,228.3093,119.0064,66.8108,36.216,16.432,6.5988,3.0122,1.0275,0.4508,0.1713,0.063,0.0217,0.0074,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.9084,63.3784,101.1868,129.4745,191.6776,359.0619,541.2332,750.7836,964.1791,1027.6862,823.4736,692.9357,683.8404,646.4096,466.6563,439.4009,245.9254,130.1976,74.2159,40.8319,18.79,7.6444,3.5343,1.2202,0.5416,0.2084,0.0777,0.0269,0.0094,0.0032,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.6536,75.8867,119.125,149.9523,218.3334,401.7334,595.6202,814.0372,1031.9101,1088.9218,866.4866,725.4412,713.368,673.0691,485.8274,457.9399,256.7532,136.2049,77.8117,42.9081,19.7897,8.0679,3.7379,1.2931,0.5752,0.2218,0.0828,0.0287,0.0101,0.0034,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.5638,80.2529,124.222,154.1801,221.1525,399.9537,582.5011,781.3479,970.8183,1004.1223,784.0641,644.1104,621.0693,574.5091,407.6069,377.6037,208.6156,109.2338,61.606,33.547,15.2878,6.1641,2.8249,0.9672,0.426,0.1625,0.06,0.0207,0.0071,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.7518,78.7411,117.0604,139.778,192.8777,334.8584,470.2839,611.6795,741.4579,754.3332,583.7271,477.5535,460.4308,427.6854,305.6115,285.9916,159.6907,84.4997,48.1774,26.5231,12.2153,4.9737,2.3015,0.7953,0.3533,0.136,0.0507,0.0176,0.006,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.7877,83.4525,133.9574,172.1387,255.6046,479.2447,720.1204,990.3649,1252.3398,1306.057,1020.0764,833.4265,795.2083,724.3427,505.0651,458.3197,248.2567,127.5904,70.6116,37.7353,16.8886,6.6968,3.0189,1.0177,0.4415,0.1658,0.0602,0.0205,0.0069,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.4659,97.709,146.5858,176.4685,245.3294,428.7781,604.6229,786.9644,950.9046,960.6325,736.1899,595.0602,565.4462,516.5232,363.112,333.7546,183.3414,95.5646,53.6681,29.1071,13.2143,5.3096,2.4251,0.8277,0.3633,0.138,0.0508,0.0174,0.0059,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.9084,82.5308,128.4546,160.2909,231.1795,420.5789,615.952,830.4293,1036.5378,1076.0764,842.5889,693.748,670.1823,620.8175,440.8349,408.6049,225.7966,118.2411,66.6887,36.315,16.5491,6.6725,3.0578,1.0469,0.4611,0.1759,0.0649,0.0224,0.0077,0.0026,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.8985,83.3744,128.8932,159.7258,228.6272,412.1952,597.798,797.2899,983.1385,1007.7329,779.342,633.5387,603.8269,551.6733,386.9679,354.2173,193.646,100.4358,56.1104,30.2712,13.6727,5.4677,2.4856,0.8446,0.3691,0.1397,0.0512,0.0175,0.0059,0.002,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.1347,60.625,96.3698,122.7787,180.9423,337.2145,505.681,697.7873,891.2571,944.9916,753.6066,631.1997,619.9976,583.3811,419.5315,393.5389,219.5701,115.9287,65.9067,36.1668,16.6023,6.7391,3.1088,1.071,0.4745,0.1821,0.0678,0.0234,0.0082,0.0028,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.1008,65.9155,99.9023,121.5442,170.9412,302.951,433.7291,574.1507,707.1825,729.0307,569.9716,470.3763,457.0057,427.2263,306.6507,288,161.204,85.4561,48.8027,26.9081,12.41,5.0595,2.3442,0.8109,0.3607,0.1391,0.0518,0.0181,0.0063,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.8532,73.3367,112.7889,139.1377,198.3752,356.5347,516.5238,690.0052,854.9746,883.3445,689.9717,567.567,548.4953,508.9725,362.3634,337.0673,186.9477,98.2489,55.6177,30.3986,13.9025,5.6241,2.5859,0.8881,0.3922,0.1501,0.0556,0.0192,0.0066,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.4305,63.8198,99.1377,123.5381,178.0489,324.0626,475.7336,644.5741,811.1414,851.4243,675.2261,564.1164,554.1189,522.8272,377.7466,356.693,200.399,106.5356,60.9981,33.7129,15.5831,6.366,2.9553,1.0243,0.4564,0.1763,0.0658,0.0229,0.008,0.0027,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.8419,74.9037,117.764,148.3683,216.0339,396.9341,586.2873,795.7644,997.8792,1038.0543,812.667,667.9205,643.163,593.0514,418.9597,385.9686,212.05,110.4344,61.9397,33.5426,15.2045,6.1003,2.7821,0.9482,0.4157,0.1578,0.058,0.0199,0.0068,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.5989,80.6737,127.7331,162.0344,237.5868,439.8524,654.2746,893.7439,1127.117,1177.7295,924.9649,762.0702,735.188,678.7203,479.716,441.9599,242.745,126.369,70.8433,38.3448,17.3726,6.9668,3.1759,1.082,0.4741,0.1798,0.066,0.0226,0.0077,0.0026,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,62.0658,87.9151,140.8075,180.5611,267.5568,500.5997,750.913,1031.4524,1303.4988,1359.5453,1062.5615,869.0924,830.4811,757.8787,529.4531,481.4764,261.3129,134.5448,74.5965,39.9368,17.9049,7.1112,3.2108,1.084,0.4709,0.1771,0.0645,0.022,0.0074,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.7992,77.675,117.839,143.4748,201.8911,357.864,512.1016,677.0005,831.9078,854.8015,665.7365,546.9701,528.7052,491.4447,350.8369,327.5749,182.3947,96.2257,54.6892,30.0108,13.7782,5.5937,2.5809,0.8894,0.3941,0.1513,0.0562,0.0195,0.0067,0.0023,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.4011,80.6638,123.6686,152.0528,215.9783,386.3695,556.7795,739.1842,909.2138,931.8693,721.9899,588.8395,563.8172,518.1476,365.6791,337.0726,185.475,96.7826,54.4011,29.5276,13.4147,5.3935,2.4649,0.8418,0.3697,0.1407,0.0518,0.0178,0.006,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.0088,73.3883,119.4916,155.7429,234.7425,447.6963,684.4347,958.072,1233.8715,1309.5308,1039.0027,861.8024,834.6861,771.2789,544.1969,499.4747,273.0727,141.4741,78.9093,42.4908,19.1547,7.6459,3.4695,1.1768,0.5135,0.194,0.0711,0.0242,0.0083,0.0027,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.2915,69.339,105.8569,129.6978,183.7159,328.1087,473.1148,630.3577,780.9202,808.8049,634.5506,525.1534,511.4285,478.96,344.1545,323.4451,181.0991,96.0142,54.8349,30.2342,13.9438,5.6846,2.6337,0.9111,0.4053,0.1562,0.0582,0.0203,0.007,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.6279,64.9923,104.7379,135.1852,201.7965,381.0544,577.7224,803.7016,1031.3617,1094.1455,870.0339,724.6966,706.1628,657.622,467.8008,433.3682,238.9879,124.8146,70.1833,38.0964,17.3064,6.9574,3.1792,1.0856,0.4767,0.1814,0.0668,0.0229,0.0079,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.6357,85.7901,128.488,154.5181,214.7434,375.6465,531.1626,694.9295,846.5002,864.2466,670.2935,549.1811,529.9394,492.3365,351.6637,328.796,183.393,96.9315,55.199,30.3513,13.9617,5.6784,2.6248,0.9061,0.4021,0.1546,0.0575,0.0199,0.0069,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.2253,71.3093,107.8701,131.0233,184.0195,325.8009,466.3679,617.9279,762.8076,789.1223,619.6165,513.9723,502.3763,472.8445,341.6265,323.151,182.0518,97.0827,55.7737,30.9332,14.3471,5.8797,2.7382,0.9519,0.4253,0.1648,0.0617,0.0216,0.0075,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,65.9458,84.629,122.3642,142.1893,190.7961,321.2314,438.0836,554.12,653.9993,649.7877,492.8486,395.8033,374.8185,342.3145,241.2378,222.7663,123.0418,64.4967,36.4362,19.8806,9.0786,3.6677,1.6842,0.5778,0.2549,0.0974,0.036,0.0124,0.0042,0.0014,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.3524,81.3712,123.8616,151.2911,213.5687,379.8223,545.0993,722.3306,889.1852,914.5875,712.554,585.3791,565.5536,525.2277,374.539,349.2191,194.179,102.3073,58.067,31.8212,14.5902,5.9162,2.7266,0.9385,0.4154,0.1593,0.0591,0.0205,0.007,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.4646,72.1443,112.0647,139.5509,200.8117,364.3337,531.9761,714.7886,888.7399,918.8382,716.536,587.4646,564.9518,520.901,368.348,339.9605,187.1707,97.6911,54.9182,29.8096,13.5429,5.445,2.4884,0.8498,0.3733,0.142,0.0523,0.018,0.0062,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.1828,79.912,128.5385,165.5066,246.2607,462.755,696.7903,960.0935,1216.0898,1269.8965,992.7346,811.6302,774.7865,705.9372,492.2668,446.6774,241.9149,124.3089,68.782,36.75,16.4444,6.5194,2.9385,0.9904,0.4295,0.1612,0.0586,0.0199,0.0068,0.0022,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.3866,75.9925,117.7908,146.4164,210.3768,381.2971,556.7569,749.1253,934.2852,970.408,761.0189,628.0662,608.6412,565.9953,403.4991,375.6727,208.4573,109.581,62.0438,33.9154,15.5125,6.2758,2.8858,0.9912,0.4378,0.1676,0.062,0.0214,0.0074,0.0025,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.9464,71.6577,109.552,134.4518,190.8564,341.884,494.9143,662.8088,826.6623,863.0246,682.8899,570.4879,561.4244,531.7683,386.1455,366.9948,207.5311,111.0245,63.9805,35.5909,16.5542,6.8018,3.1757,1.1065,0.4956,0.1925,0.0723,0.0252,0.0088,0.003,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.6037,80.1293,125.9567,158.6435,230.8904,423.9096,625.4127,847.4539,1060.2365,1099.7895,858.3383,703.0555,674.4362,619.3667,435.9169,400.0164,219.0108,113.7049,63.5767,34.3245,15.5137,6.2077,2.8236,0.96,0.4198,0.159,0.0583,0.02,0.0068,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.7744,73.1549,119.309,155.7944,235.3492,450.232,691.0232,972.2851,1260.6134,1348.5609,1079.0128,903.198,883.5697,825.1138,587.7731,544.833,300.4367,156.8503,88.1535,47.8239,21.7129,8.7241,3.9843,1.3597,0.5969,0.2269,0.0836,0.0286,0.0099,0.0033,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.4047,82.7026,121.6267,143.687,196.0821,336.2287,466.4961,599.5382,718.1239,722.5259,553.6302,448.6565,428.4682,394.2978,279.5221,259.5213,143.9518,75.7271,42.9278,23.5004,10.7653,4.3617,2.0085,0.6909,0.3056,0.1171,0.0434,0.015,0.0051,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,65.7131,88.4228,134.3,163.6647,230.4464,408.5628,584.3091,771.2232,945.0107,967.1979,749.8113,612.7851,588.7208,543.5443,385.5507,357.5113,197.8369,103.7847,58.6531,32.0069,14.6163,5.9047,2.7112,0.93,0.4102,0.1568,0.058,0.02,0.0068,0.0023,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,96.5035,124.0681,179.6377,208.8896,280.2753,471.2517,640.6395,805.9344,943.5391,927.8906,695.8145,551.7338,515.0309,463.0397,321.5327,292.2538,159.1538,82.3544,45.9263,24.7406,11.1604,4.4581,2.0244,0.6872,0.3001,0.1135,0.0416,0.0142,0.0048,0.0016,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
