"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,83.5455,164.6157,226.5187,307.8629,385.8562,400.9962,326.7575,329.4439,342.1076,370.2274,271.1657,274.7454,145.5702,96.045,52.7827,28.8106,15.6894,6.5689,3.1916,1.1131,0.5442,0.226,0.0881,0.0312,0.0125,0.004,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.8209,151.3486,216.2283,305.1221,396.8635,427.3761,360.0437,375.5291,403.7614,452.3048,341.5858,356.6673,193.8283,131.012,73.6806,41.1088,22.8576,9.7627,4.8375,1.7178,0.8556,0.3619,0.1438,0.0518,0.0211,0.0069,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,91.5527,167.8127,216.0243,275.2904,324.6981,319.2781,247.6757,238.0021,235.7433,243.9247,171.974,168.0555,86.4438,55.4721,29.6926,15.8083,8.4079,3.4417,1.6353,0.5587,0.2675,0.1087,0.0415,0.0144,0.0056,0.0018,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,95.089,180.4992,239.9927,315.5676,383.4214,387.4259,307.9651,303.1273,307.4991,325.5579,234.1191,233.1891,121.864,79.3838,43.1046,23.263,12.5333,5.1942,2.4983,0.8632,0.4179,0.1719,0.0665,0.0233,0.0093,0.003,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,139.205,250.9562,317.7632,397.9373,460.8607,444.8293,338.8334,319.3814,309.9181,313.9174,216.9912,207.8112,105.0205,66.2446,34.8723,18.2716,9.571,3.861,1.8083,0.6097,0.2878,0.1154,0.0435,0.0149,0.0057,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,82.682,156.8973,208.653,274.5915,334.1751,338.4679,269.8377,266.5505,271.553,288.9196,208.8082,209.1068,109.8227,71.8948,39.2285,21.2705,11.5114,4.7913,2.3144,0.8029,0.3903,0.1612,0.0626,0.022,0.0088,0.0028,0.001,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,102.4129,187.0459,239.978,304.8155,358.3928,351.3794,271.8514,260.5388,257.3732,265.6042,186.8245,182.1524,93.5146,59.8991,32.0054,17.011,9.033,3.692,1.7517,0.5978,0.2857,0.116,0.0443,0.0154,0.006,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.2665,134.5176,187.844,259.327,330.4763,349.4224,289.7017,297.5778,315.3096,348.551,260.4319,269.3491,145.3134,97.5805,54.5506,30.2669,16.7418,7.1152,3.5085,1.2403,0.615,0.259,0.1024,0.0368,0.0149,0.0049,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,98.9948,185.4194,243.4951,316.3256,379.9321,379.8269,299.0303,291.5403,292.9417,307.3012,219.2313,216.6809,112.5102,72.8449,39.3242,21.1056,11.3114,4.6643,2.2324,0.7679,0.3701,0.1515,0.0583,0.0203,0.008,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,86.7824,163.4481,215.7552,281.7156,340.023,341.4876,269.972,264.3106,266.702,280.9307,201.1449,199.5086,103.9023,67.4627,36.5178,19.6502,10.5574,4.3636,2.0934,0.7216,0.3485,0.143,0.0552,0.0193,0.0076,0.0024,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,88.3175,175.5024,243.3983,333.3175,420.7502,440.0999,360.6807,365.6682,381.7765,415.2387,305.4035,310.6293,165.0879,109.2303,60.1876,32.9341,17.9769,7.5436,3.6733,1.2837,0.6289,0.2617,0.1023,0.0363,0.0146,0.0047,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,80.5868,158.8032,218.5676,297.1653,372.6523,387.5551,316.0749,318.9992,331.66,359.413,263.6063,267.4821,141.9135,93.7583,51.5938,28.1974,15.3741,6.4445,3.1347,1.0944,0.5356,0.2226,0.0869,0.0308,0.0123,0.004,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,160.1791,272.156,326.3353,387.8536,427.6932,394.8633,289.1177,262.1838,244.8352,238.9888,159.9744,148.503,73.1057,44.9765,23.1155,11.8382,6.0678,2.3974,1.1,0.3639,0.1685,0.0662,0.0245,0.0082,0.0031,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,93.029,182.6585,250.6171,339.8154,425.2099,441.5325,359.75,362.8715,377.2129,408.9057,300.1162,304.8477,161.925,107.1129,59.0179,32.2955,17.6301,7.3988,3.6032,1.2593,0.6171,0.2568,0.1005,0.0357,0.0143,0.0046,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.8702,163.114,212.5107,274.0855,327.1337,325.3572,255.099,247.8206,248.2438,259.775,185.021,182.6508,94.7747,61.3314,33.0962,17.7574,9.5144,3.9222,1.8768,0.6453,0.311,0.1273,0.0489,0.0171,0.0068,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,86.912,175.468,247.0676,343.5957,440.5055,467.8289,389.0155,400.373,424.6141,469.2137,350.0809,361.1982,194.3239,130.0925,72.4958,40.0971,22.1115,9.3697,4.6067,1.6241,0.803,0.3372,0.133,0.0476,0.0192,0.0062,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,85.8145,165.2847,222.7803,296.8968,365.4589,373.8142,300.4924,299.1115,306.8899,328.5493,238.5908,239.9215,126.3921,82.9647,45.3794,24.6613,13.3747,5.578,2.6997,0.9382,0.4569,0.189,0.0736,0.026,0.0103,0.0033,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,92.1553,169.8237,219.6978,281.3184,333.3221,329.1317,256.2809,247.1863,245.7478,255.1881,180.4754,176.8954,91.2207,58.6779,31.4805,16.7968,8.952,3.6718,1.7481,0.5984,0.287,0.1169,0.0447,0.0155,0.006,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,80.4998,159.4085,220.413,301.0503,379.2235,396.0789,324.3106,328.6275,343.0699,373.2801,274.7521,279.7632,148.8637,98.624,54.4156,29.8147,16.2949,6.8461,3.3377,1.1677,0.5728,0.2386,0.0934,0.0332,0.0133,0.0043,0.0016,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.3259,142.5146,193.8116,260.7315,324.1259,334.9041,271.9244,273.5834,283.9379,307.6477,225.9303,229.8196,122.2991,81.0717,44.7689,24.5528,13.4324,5.649,2.7567,0.9653,0.4739,0.1976,0.0775,0.0276,0.011,0.0036,0.0013,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,78.5231,156.5656,217.8618,299.4074,379.3686,398.3604,327.7432,333.662,349.9271,382.3921,282.4838,288.6152,153.9945,102.2823,56.569,31.0643,17.0139,7.1627,3.499,1.2264,0.6027,0.2516,0.0987,0.0351,0.0141,0.0046,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.8412,162.6301,218.2986,289.8745,355.7683,363.1197,291.4768,289.8539,297.2395,318.2283,231.2131,232.7117,122.7245,80.6521,44.1682,24.0321,13.0487,5.4482,2.6399,0.9184,0.4478,0.1855,0.0723,0.0255,0.0102,0.0033,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.0048,176.2793,248.8707,346.6987,444.7044,471.8886,391.6139,401.8159,424.3487,466.3834,345.9135,354.4905,189.4917,126.0327,69.7812,38.3548,21.0241,8.8576,4.3301,1.5187,0.7468,0.3119,0.1224,0.0436,0.0175,0.0057,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,82.2067,160.961,220.3971,298.4639,373.3655,388.002,316.659,320.1997,333.9755,363.582,268.0856,273.7447,146.1293,97.1522,53.7974,29.5815,16.2237,6.839,3.3453,1.1739,0.5776,0.2414,0.0949,0.0338,0.0136,0.0044,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.811,165.1224,224.7452,302.2823,375.2165,386.6009,312.6915,313.0417,322.8951,347.3066,253.1293,255.3402,134.8273,88.6825,48.5972,26.4553,14.3707,6.0025,2.9095,1.0125,0.4939,0.2047,0.0798,0.0282,0.0112,0.0036,0.0013,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.2674,144.4968,199.1954,271.5609,341.9272,357.5223,293.4443,298.4286,313.0834,342.7972,254.0401,260.6881,139.7392,93.2723,51.8447,28.6105,15.7448,6.6589,3.2675,1.1501,0.5677,0.2379,0.0936,0.0335,0.0135,0.0044,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,75.2547,148.3016,204.3052,278.3686,350.3418,366.2081,300.5196,305.5971,320.6059,351.0743,260.2266,267.1122,143.2264,95.631,53.1735,29.3534,16.1587,6.8361,3.3556,1.1813,0.5833,0.2446,0.0963,0.0344,0.0139,0.0045,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,72.3537,144.9632,202.7146,280.1081,357.0478,377.3433,312.5193,320.4933,338.8291,373.4704,278.1711,286.6562,154.1177,103.1304,57.453,31.7698,17.5161,7.4212,3.6481,1.286,0.6358,0.267,0.1053,0.0377,0.0152,0.005,0.0019,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,92.5521,173.1128,227.0722,294.7097,353.721,353.4716,278.2279,271.2527,272.5969,286.0539,204.1668,201.9095,104.9027,67.9615,36.711,19.7151,10.5725,4.3621,2.089,0.7189,0.3466,0.142,0.0547,0.0191,0.0075,0.0024,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.3613,195.6513,257.0031,333.7138,400.2673,399.2586,313.421,304.4742,304.6124,317.9391,225.6646,221.8029,114.583,73.8105,39.6468,21.1764,11.2971,4.6378,2.2101,0.7572,0.3634,0.1482,0.0568,0.0197,0.0078,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,81.8162,154.6171,204.868,268.7014,326.0325,329.3959,262.0726,258.4111,262.8381,279.2768,201.6489,201.7888,105.9287,69.3193,37.8108,20.4961,11.0895,4.6145,2.2286,0.773,0.3757,0.1551,0.0602,0.0212,0.0084,0.0027,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.1602,160.8749,215.3755,285.2454,349.1895,355.5341,284.7387,282.4995,289.0123,308.6916,223.8132,224.7959,118.3406,77.6392,42.449,23.0609,12.503,5.213,2.5224,0.8763,0.4267,0.1765,0.0687,0.0242,0.0097,0.0031,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,93.5215,180.0829,242.6052,323.0485,397.1627,405.5911,325.4255,323.21,330.7523,353.0528,255.6314,256.2436,134.6013,88.1001,48.0529,26.0436,14.0878,5.8608,2.8296,0.9812,0.4768,0.1968,0.0764,0.0269,0.0107,0.0034,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,91.9548,171.4203,224.114,289.8737,346.682,345.1979,270.7656,263.0044,263.2727,275.1505,195.6484,192.7459,99.8072,64.4506,34.7049,18.5817,9.936,4.0882,1.9523,0.6702,0.3223,0.1317,0.0506,0.0176,0.0069,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.4738,154.3033,209.595,281.5563,349.4,360.2843,291.8846,292.9256,303.1427,327.419,239.7068,243.0318,128.9463,85.2273,46.9288,25.6664,14.0045,5.8747,2.8598,0.9991,0.4893,0.2035,0.0796,0.0283,0.0113,0.0037,0.0014,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,100.7186,185.7403,240.3677,307.7448,364.3894,359.3795,279.3923,268.9429,266.7327,276.2009,194.7771,190.318,97.8606,62.7688,33.5805,17.8687,9.4986,3.8861,1.8457,0.6304,0.3017,0.1226,0.0468,0.0162,0.0064,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,82.0513,164.3281,229.6827,317.1681,403.9498,426.4758,352.8045,361.3198,381.396,419.6523,312.0242,320.94,172.2565,115.0737,64.0005,35.3341,19.4518,8.2293,4.0395,1.4221,0.7021,0.2944,0.116,0.0415,0.0167,0.0055,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.41,153.8454,213.4751,292.6555,370.0726,388.0384,318.9553,324.5278,340.2755,371.9259,274.9111,281.13,150.152,99.8395,55.28,30.3902,16.6626,7.0221,3.4339,1.2046,0.5926,0.2476,0.0972,0.0346,0.0139,0.0045,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.0687,133.6439,185.9809,255.8423,324.8461,342.2132,282.7131,289.307,305.3221,336.1176,250.1848,257.7483,138.5861,92.7587,51.6912,28.5938,15.7708,6.6842,3.287,1.1591,0.5733,0.2407,0.095,0.034,0.0137,0.0045,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,98.0707,186.0636,247.2485,324.8831,394.4157,398.163,316.1844,310.8687,314.9562,332.9965,239.1514,237.8693,124.1545,80.7763,43.808,23.6152,12.7091,5.2615,2.5282,0.8727,0.4221,0.1734,0.067,0.0235,0.0093,0.003,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,102.2007,194.6478,259.5099,341.9667,416.096,420.7206,334.4319,329.01,333.4074,352.4222,252.9508,251.3651,131.0654,85.1792,46.1441,24.847,13.3577,5.5242,2.6515,0.9144,0.4419,0.1814,0.0701,0.0246,0.0097,0.0031,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,76.6844,149.8013,204.6226,276.3537,344.6597,356.9895,290.3481,292.4787,303.7764,329.2018,241.6749,245.6458,130.5932,86.474,47.6968,26.1282,14.2782,5.9982,2.9239,1.0229,0.5017,0.209,0.0819,0.0291,0.0117,0.0038,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,82.86,160.2732,216.8425,289.9856,358.0352,367.137,295.7101,294.8572,302.9672,324.7132,235.9708,237.3936,125.0851,82.1144,44.9158,24.4094,13.2379,5.5208,2.672,0.9286,0.4523,0.1871,0.0728,0.0257,0.0102,0.0033,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,71.6943,144.0228,201.9027,279.68,357.3727,378.5674,314.2141,322.9418,342.1869,378.0129,282.1099,291.2772,156.8568,105.1258,58.6512,32.4779,17.9305,7.6065,3.7439,1.3213,0.6539,0.2749,0.1085,0.0389,0.0157,0.0051,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,86.691,166.3011,223.2731,296.3487,363.2669,370.0249,296.2428,293.6283,299.9096,319.5904,231.0958,231.3797,121.434,79.4197,43.2873,23.4451,12.6742,5.2696,2.5428,0.8812,0.4279,0.1765,0.0685,0.0241,0.0096,0.0031,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,68.3617,137.1557,192.0196,265.583,338.7626,358.1486,296.646,304.1715,321.4507,354.0861,263.5176,271.281,145.7036,97.3974,54.2019,29.9411,16.4916,6.9804,3.4283,1.2075,0.5964,0.2502,0.0986,0.0353,0.0142,0.0046,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,133.9978,243.3227,310.3122,391.5405,457.0128,444.6107,341.2851,324.3081,317.4123,324.3679,226.0561,218.3018,111.1271,70.5928,37.4164,19.7335,10.4015,4.2212,1.9888,0.6743,0.3201,0.1291,0.049,0.0169,0.0065,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.9011,117.3099,163.2777,224.8434,286.0903,302.3599,250.815,257.9832,273.9714,303.8317,227.8731,236.7325,128.2776,86.53,48.5914,27.0791,15.0419,6.4189,3.1779,1.1277,0.5613,0.2372,0.0941,0.0339,0.0138,0.0045,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.3837,143.3694,195.7691,264.1469,328.8858,339.8357,275.5848,276.6117,286.064,308.4713,225.3196,227.7704,120.482,79.3792,43.5682,23.7534,12.9214,5.4045,2.6232,0.914,0.4464,0.1852,0.0723,0.0256,0.0102,0.0033,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.5116,142.3051,200.4045,278.9378,358.2231,381.4361,318.2297,328.8806,350.5605,389.6917,292.5329,303.8619,164.4998,110.8167,62.1349,34.5714,19.1732,8.1691,4.0381,1.4308,0.711,0.3001,0.119,0.0428,0.0174,0.0057,0.0021,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.2151,135.7448,176.7286,227.903,272.1546,270.9973,212.8366,207.2192,208.1428,218.5222,156.1651,154.7389,80.5695,52.3196,28.3295,15.25,8.1968,3.3894,1.6267,0.5609,0.2711,0.1113,0.0429,0.015,0.006,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,76.3662,145.2916,193.6611,255.3838,311.3376,315.765,251.992,249.124,253.9556,270.298,195.3746,195.6449,102.7352,67.2397,36.679,19.8829,10.7577,4.4764,2.1618,0.7497,0.3644,0.1504,0.0584,0.0206,0.0082,0.0026,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,93.7882,178.9186,238.9651,315.5498,384.8794,390.2042,311.055,306.9793,312.1768,331.2367,238.6149,238.0287,124.5366,81.2085,44.1373,23.8413,12.8556,5.332,2.5666,0.8875,0.43,0.177,0.0685,0.0241,0.0096,0.0031,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,83.2643,164.5456,227.0551,309.4569,388.9297,405.2678,331.0627,334.6342,348.4052,378.0229,277.5155,281.8198,149.6063,98.8897,54.4417,29.7659,16.2355,6.808,3.3127,1.1569,0.5665,0.2356,0.092,0.0326,0.0131,0.0042,0.0016,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.4884,130.9134,177.7587,238.8568,296.7308,306.5525,248.9801,250.6717,260.4446,282.6244,207.918,211.9337,113.0072,75.066,41.5373,22.8259,12.5116,5.2714,2.5772,0.904,0.4446,0.1856,0.0729,0.026,0.0104,0.0034,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,74.703,149.2877,208.3101,287.3138,365.7272,386.1837,319.7169,327.864,346.7417,382.4886,285.1962,294.3069,158.4592,106.1964,59.2515,32.8135,18.1178,7.6868,3.7839,1.3356,0.6612,0.278,0.1098,0.0393,0.0159,0.0052,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,102.4848,184.4238,233.3328,292.2984,339.0603,328.19,250.9125,237.5992,231.843,236.3457,164.4332,158.5867,80.6618,51.206,27.1255,14.299,7.5336,3.0561,1.4391,0.4877,0.2314,0.0933,0.0354,0.0121,0.0047,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,90.1429,165.5618,213.5426,272.6733,322.2663,317.5252,246.793,237.6322,235.8761,244.5921,172.788,169.1917,87.1811,56.0404,30.0461,16.0217,8.5342,3.4985,1.6647,0.5696,0.273,0.1111,0.0425,0.0148,0.0057,0.0018,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,80.0126,148.0315,192.3565,247.6146,295.2206,293.5607,230.2913,223.9736,224.7479,235.747,168.3574,166.7172,86.7656,56.3193,30.4834,16.4036,8.8138,3.6433,1.748,0.6026,0.2911,0.1194,0.046,0.0161,0.0064,0.002,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.9785,135.0318,187.3422,256.909,325.1551,341.4398,281.1935,286.8059,301.6279,330.8573,245.4537,252.0238,135.1125,90.1778,50.1158,27.65,15.2123,6.4321,3.1556,1.1104,0.5479,0.2296,0.0904,0.0323,0.013,0.0043,0.0016,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,82.9278,157.0471,208.4721,273.8845,332.7966,336.6154,268.0525,264.5028,269.1953,286.153,206.6609,206.8251,108.5716,71.0449,38.7489,21.0027,11.3625,4.7278,2.283,0.7917,0.3848,0.1589,0.0617,0.0217,0.0086,0.0028,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,93.0848,178.3148,239.1143,317.0458,388.32,395.3201,316.386,313.5338,320.2293,341.2909,246.8559,247.2585,129.8243,84.9468,46.3218,25.1005,13.5754,5.6467,2.7258,0.945,0.4591,0.1895,0.0735,0.0259,0.0103,0.0033,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.6229,155.4149,212.0431,285.8911,355.7283,367.3789,297.7995,298.8071,308.9325,333.067,243.2613,245.8983,130.073,85.7016,47.0407,25.648,13.9528,5.8362,2.8329,0.9871,0.4821,0.2,0.0781,0.0276,0.011,0.0036,0.0013,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,101.3088,191.2546,253.0089,331.057,400.3827,402.8552,319.0219,312.8497,316.2024,333.6039,239.1889,237.5597,123.8565,80.5034,43.6205,23.4945,12.6341,5.2265,2.5094,0.8657,0.4185,0.1719,0.0664,0.0232,0.0092,0.0029,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,88.0517,166.5624,220.685,289.0751,349.7893,351.9193,278.5251,272.8641,275.3925,290.0023,207.4972,205.596,106.9498,69.3558,37.4951,20.1509,10.8133,4.4642,2.1391,0.7366,0.3553,0.1456,0.0561,0.0196,0.0078,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,82.946,156.896,207.8567,272.2263,329.3226,331.2247,262.052,256.6169,258.867,272.4488,194.8304,192.9316,100.3083,65.0142,35.1298,18.8703,10.1213,4.1766,2.0004,0.6885,0.3321,0.136,0.0524,0.0183,0.0072,0.0023,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,80.8684,159.868,220.7244,301.0874,378.8721,395.4086,323.5989,327.7985,342.1541,372.3083,274.1054,279.2183,148.6434,98.5284,54.3916,29.8172,16.3045,6.8535,3.3429,1.17,0.5742,0.2393,0.0937,0.0333,0.0134,0.0043,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.6732,135.3854,184.1146,247.7497,308.166,318.7017,259.068,261.025,271.38,294.6464,216.8392,221.0837,117.9029,78.3256,43.3441,23.8201,13.0573,5.5017,2.6899,0.9435,0.464,0.1938,0.0761,0.0271,0.0108,0.0035,0.0013,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,65.4431,133.9727,191.1734,269.517,350.3582,377.2448,317.8869,331.7483,357.0206,400.4733,302.9076,316.8604,172.5035,116.8128,65.8157,36.7863,20.4894,8.7657,4.3506,1.5472,0.7719,0.327,0.1301,0.0469,0.0191,0.0063,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,76.1988,144.3312,191.6366,251.8403,306.1227,309.7689,246.7907,243.6541,248.1294,263.9394,190.745,191.0319,100.3454,65.7035,35.8578,19.4472,10.527,4.3824,2.1174,0.7347,0.3573,0.1476,0.0573,0.0202,0.008,0.0026,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
