"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,43.7782,41.8741,53.2848,69.8412,105.8758,187.1136,379.7815,632.0911,1112.6468,2402.5154,4575.4961,5964.3981,6241.2658,4734.0996,2796.8333,1426.2747,825.7805,485.3727,263.2811,130.5665,60.033,20.519,9.0804,3.2902,1.0573,0.3457,0.1099,0.0336,0.009,0.0029,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.7451,36.4485,46.884,62.1521,95.3865,170.8831,352.1736,595.7072,1068.1859,2361.7049,4628.4647,6222.9432,6699.1754,5188.0228,3103.3712,1594.7715,928.8203,548.4893,298.6286,148.5601,68.5057,23.4704,10.4112,3.7814,1.2179,0.3989,0.1272,0.039,0.0106,0.0033,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.7736,37.4192,48.1008,63.7229,97.7309,174.9653,360.3668,609.3239,1092.534,2417.0406,4746.2631,6405.1601,6930.2268,5395.0547,3241.3755,1671.6717,976.9165,578.7286,316.0143,157.6308,72.8783,25.0225,11.1239,4.049,1.3067,0.4288,0.137,0.0421,0.0114,0.0036,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.1821,36.3419,47.3791,63.675,99.1304,180.2417,376.9934,645.6911,1168.4999,2590.3722,5013.9258,6519.7197,6675.8413,4896.7293,2794.932,1381.0054,774.5362,441.2601,232.3656,112.0875,50.1524,16.7576,7.2482,2.5669,0.8072,0.2587,0.0807,0.0242,0.0064,0.002,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.0734,44.5992,54.8535,69.4298,101.4623,172.5387,336.6562,540.8311,923.4035,1951.0152,3725.0797,5052.5283,5695.7727,4736.4654,3053.0187,1681.4546,1050.161,663.894,385.4158,203.5115,99.4716,35.7682,16.6592,6.3527,2.1426,0.7329,0.2436,0.0776,0.0218,0.0071,0.0022,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.1862,50.371,62.081,78.7295,115.2512,196.2493,383.0928,614.6632,1045.265,2187.6058,4098.6767,5393.5781,5848.7368,4672.8323,2911.0237,1558.5792,947.7032,584.3613,331.6322,171.5333,82.1866,29.0702,13.3169,4.9948,1.6584,0.559,0.1832,0.0576,0.016,0.0052,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.43,39.6657,49.2094,62.852,92.7498,159.4134,314.7177,511.711,885.2193,1899.949,3691.7742,5096.2936,5834.6068,4904.9397,3180.5633,1757.1065,1099.3998,695.6397,403.9525,213.2855,104.2268,37.4692,17.4471,6.6514,2.2426,0.7669,0.2548,0.0812,0.0228,0.0074,0.0023,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.5677,41.0884,51.473,66.3997,99.0048,172.0022,343.2447,563.2702,981.4651,2113.7927,4084.4082,5532.3538,6137.3445,4969.1874,3111.2316,1667.0138,1012.4047,622.7088,352.282,181.602,86.7078,30.5781,13.9653,5.2222,1.7289,0.5812,0.19,0.0596,0.0165,0.0053,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.3575,45.8684,57.824,75.0648,112.6457,196.9556,395.3483,651.3566,1136.2044,2435.9014,4633.6664,6090.1469,6481.7079,5022.0089,3027.2149,1571.4191,925.9151,553.5343,305.0675,153.5394,71.6229,24.7762,11.098,4.0702,1.323,0.4372,0.1406,0.0434,0.0119,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.7876,44.224,54.2394,68.4509,99.7148,168.9798,328.4553,525.5944,893.5793,1878.4668,3566.5945,4811.0835,5398.1889,4474.7299,2879.5435,1584.6862,989.3459,625.3832,363.0871,191.7533,93.744,33.7151,15.7061,5.9905,2.0207,0.6913,0.2298,0.0732,0.0206,0.0067,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.042,39.167,49.7187,65.0145,98.3397,173.4582,351.6458,585.5049,1033.8181,2251.3652,4365.772,5861.2019,6365.1151,5008.7845,3049.3148,1593.2139,943.7135,566.6208,313.3995,158.2181,74.0192,25.6656,11.5235,4.2363,1.3802,0.457,0.1473,0.0456,0.0125,0.0039,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.4293,48.1265,58.4897,73.1214,105.457,176.8096,339.8148,537.9423,905.0491,1883.1963,3549.434,4780.1216,5390.0139,4513.7657,2939.7616,1637.0538,1034.6453,662.0175,388.8158,207.5618,102.5431,37.2027,17.4838,6.7272,2.2881,0.789,0.2643,0.0849,0.0241,0.0079,0.0024,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.1679,41.2045,53.7019,72.1468,112.2705,204.0196,426.3956,729.5082,1317.9778,2913.2933,5612.1273,7249.1687,7367.9467,5369.1589,3049.7657,1501.3701,839.1987,476.6094,250.2666,120.4081,53.7385,17.9179,7.7336,2.7329,0.8577,0.2742,0.0854,0.0256,0.0068,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.8303,38.6953,50.1047,66.8631,103.3075,186.3035,386.2317,655.7005,1175.7724,2580.3867,4948.6459,6395.8196,6537.8492,4806.299,2754.6316,1367.2179,770.5348,441.1687,233.446,113.127,50.8481,17.0547,7.405,2.6325,0.8309,0.267,0.0836,0.0251,0.0067,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.4958,33.5747,43.5682,58.2777,90.2855,163.3412,339.995,580.12,1047.5293,2324.5793,4534.8316,5996.4113,6284.2785,4721.3332,2749.3026,1380.9805,786.7704,454.9429,242.8996,118.6719,53.7648,18.1517,7.9336,2.8391,0.9017,0.2916,0.0917,0.0278,0.0074,0.0023,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.8269,47.6701,59.3442,76.0496,112.5835,194.0522,383.8374,624.0455,1075.99,2286.9418,4349.8437,5792.4897,6323.9182,5057.7842,3142.1727,1675.2094,1013.401,621.3947,350.6771,180.4071,85.9761,30.2744,13.8058,5.1548,1.7042,0.5721,0.1868,0.0585,0.0162,0.0052,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.935,49.7975,62.1984,79.9726,118.7921,205.4446,407.6309,664.1411,1145.8907,2430.2184,4586.8918,6018.1184,6437.209,5037.4855,3071.0489,1611.5654,960.2192,580.4195,323.2679,164.3094,77.391,26.9877,12.187,4.506,1.476,0.4912,0.1591,0.0495,0.0136,0.0043,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.5637,37.9332,48.4036,63.6326,96.7878,171.7191,350.1862,586.1153,1039.3273,2269.0611,4391.4076,5845.0055,6256.0775,4840.3307,2901.7202,1496.1253,874.8478,518.8428,283.7061,141.7214,65.6213,22.5597,10.042,3.6599,1.1826,0.3886,0.1243,0.0382,0.0104,0.0033,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.8149,40.7489,51.5658,67.2048,101.2741,177.8697,358.7466,593.7824,1040.4929,2240.8581,4277.0001,5626.5501,5977.3211,4613.2981,2768.516,1430.9902,839.4651,499.6645,274.2335,137.4833,63.8879,22.0301,9.8362,3.596,1.1653,0.3839,0.1231,0.0379,0.0103,0.0033,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,36.828,36.0678,47.1276,63.4838,99.0758,180.6156,378.8235,650.5374,1180.2569,2622.6463,5083.2984,6606.7771,6749.4007,4934.1552,2806.9334,1382.7778,773.2031,439.2068,230.6398,110.9652,49.5229,16.5119,7.1265,2.5184,0.7903,0.2528,0.0787,0.0236,0.0062,0.0019,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.8521,42.4204,53.3058,68.9729,103.1504,179.7147,359.4633,590.4478,1027.5865,2200.957,4196.0342,5551.917,5971.0837,4681.5896,2852.2429,1494.1741,888.2418,535.5221,297.4676,150.8033,70.8455,24.6514,11.1075,4.0978,1.3395,0.4449,0.1438,0.0447,0.0122,0.0039,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.1227,34.3669,44.8583,60.3593,94.0813,171.2602,358.5612,614.4222,1111.5503,2459.179,4735.6165,6103.606,6180.809,4485.3772,2538.4231,1245.7427,694.1978,393.1049,205.8514,98.7861,43.9778,14.6329,6.3024,2.2226,0.6961,0.2222,0.0691,0.0207,0.0054,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.9189,63.4382,76.0994,93.86,133.4412,220.3322,416.6802,649.545,1076.6095,2207.6646,4117.2321,5530.1708,6276.7112,5330.82,3531.0089,1999.6067,1286.1405,837.4224,500.0575,271.108,135.9728,49.9526,23.7742,9.2637,3.1886,1.1117,0.3764,0.1222,0.0349,0.0116,0.0036,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,30.2982,29.4717,38.224,51.1112,79.1771,143.3044,298.7224,511.3624,929.3773,2090.0289,4180.3774,5745.1764,6310.5095,4958.8637,2991.6548,1545.0995,903.2252,534.8486,291.8099,145.4119,67.1565,23.0364,10.2311,3.7205,1.1996,0.3933,0.1256,0.0385,0.0104,0.0033,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.8593,36.3077,46.3373,60.9188,92.6451,164.2852,334.6223,558.7442,986.4571,2135.2748,4069.4527,5293.6796,5513.4088,4156.8855,2441.7488,1238.8715,713.6695,417.4303,225.3874,111.2968,50.9587,17.3568,7.654,2.7636,0.8851,0.2885,0.0915,0.0278,0.0075,0.0024,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,36.1946,35.5697,46.6579,63.108,98.9258,181.2218,382.1724,660.0828,1205.4843,2701.297,5288.7682,6946.9138,7162.2897,5268.3037,3006.8616,1483.9162,830.7948,472.3435,248.2034,119.4773,53.3469,17.7936,7.6826,2.7159,0.8526,0.2726,0.0849,0.0254,0.0067,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.0826,35.0865,42.8282,53.7989,78.0158,131.6515,255.0626,407.716,694.8217,1474.1227,2860.1998,4008.0755,4739.2321,4161.0421,2819.018,1620.8826,1055.3075,693.737,417.348,227.628,114.7816,42.3478,20.2406,7.9201,2.7371,0.9578,0.3255,0.106,0.0305,0.0102,0.0031,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.5619,37.1778,46.389,59.5962,88.4762,153.0066,303.8795,496.4568,861.4853,1848.7016,3566.4535,4839.6283,5397.947,4404.2418,2779.1766,1499.7934,917.394,568.2009,323.542,167.7934,80.5861,28.5579,13.1069,4.9252,1.6381,0.5531,0.1815,0.0572,0.0159,0.0051,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.5659,45.7401,57.2075,73.6629,109.6006,189.9145,377.7058,617.1147,1068.6626,2278.834,4335.317,5746.709,6216.7445,4914.8143,3019.5874,1594.0138,954.9043,580.0376,324.4717,165.5733,78.2835,27.3848,12.4054,4.6012,1.5117,0.5046,0.1638,0.051,0.0141,0.0045,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.8798,41.4834,53.4601,70.9864,109.0887,195.5666,402.7662,679.0622,1208.2747,2626.4806,4982.4781,6371.1624,6457.0689,4722.4948,2700.4785,1339.1865,754.4996,432.0014,228.6477,110.8366,49.836,16.7204,7.2621,2.5825,0.8153,0.2622,0.0821,0.0247,0.0065,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.8582,33.2372,42.1557,55.0845,83.2733,146.8486,297.8383,496.7675,880.5547,1933.7696,3811.0246,5249.0928,5887.3752,4784.9159,2991.3999,1596.7649,964.9027,590.1432,331.9249,170.1434,80.7802,28.3533,12.8876,4.7962,1.5807,0.5291,0.1723,0.0538,0.0149,0.0048,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.405,37.4617,48.7317,65.349,101.5103,184.1664,384.4631,657.7535,1190.5723,2647.013,5165.1393,6813.8387,7107.4027,5309.1001,3075.1776,1537.555,872.0173,502.0399,266.9496,129.9265,58.6446,19.7379,8.6,3.068,0.9715,0.3133,0.0983,0.0297,0.0079,0.0025,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.5516,48.2477,57.4307,70.2813,99.1159,162.3119,304.5042,471.6051,778.2109,1594.5818,2995.2249,4098.0092,4789.5982,4214.0075,2887.5506,1685.6082,1117.1165,748.4234,458.7965,254.7741,130.7642,48.9626,23.7541,9.4345,3.3066,1.1725,0.4034,0.1331,0.0387,0.0131,0.0041,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.9547,42.961,52.028,64.8159,93.1522,155.6499,298.2654,471.3509,793.0974,1656.2706,3154.0584,4329.8381,5015.8311,4328.717,2897.259,1651.7911,1067.932,698.0541,418.0352,227.1434,114.1437,41.9967,20.0178,7.8117,2.6926,0.9399,0.3186,0.1035,0.0297,0.0099,0.0031,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.632,38.2937,46.6579,58.5012,84.6715,142.5991,275.7256,440.0026,748.8657,1587.8055,3083.9366,4336.8421,5159.1823,4564.347,3115.3404,1803.2795,1181.814,781.7744,473.0141,259.3395,131.4298,48.6911,23.3695,9.1826,3.1858,1.119,0.3816,0.1248,0.036,0.012,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.9807,33.9669,43.9607,58.6408,90.5792,163.345,338.8043,576.0158,1036.0984,2288.8155,4443.8618,5851.6934,6115.3651,4589.2798,2672.6314,1343.2508,765.9033,443.2976,236.9159,115.8602,52.5418,17.7533,7.7659,2.7814,0.884,0.286,0.0901,0.0273,0.0073,0.0023,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.9924,40.2571,50.0331,64.0204,94.651,162.9913,322.3728,524.9145,908.8587,1950.2814,3780.0317,5187.975,5887.6789,4900.0488,3148.3618,1725.6191,1071.4896,673.121,388.3107,203.7981,99.0141,35.4248,16.4157,6.2281,2.0904,0.7118,0.2355,0.0748,0.021,0.0068,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.1709,45.5089,57.1174,73.8148,110.2553,191.8573,383.3203,629.1595,1094.7454,2346.9432,4488.073,5973.0946,6475.5718,5120.1168,3142.0886,1655.9816,990.1245,600.1969,335.0614,170.6415,80.5227,28.1222,12.7185,4.7096,1.5448,0.5148,0.1669,0.052,0.0143,0.0046,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.0842,39.3722,50.2085,65.9552,100.2214,177.5702,361.3872,603.0543,1064.3014,2304.1735,4396.9606,5735.3,5996.0913,4538.8645,2675.1812,1361.1423,786.2287,461.0517,249.5333,123.4909,56.6633,19.3342,8.5413,3.0896,0.9912,0.3236,0.1027,0.0314,0.0084,0.0027,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.546,49.0945,60.8594,77.6553,114.4455,196.3463,386.5783,626.0338,1076.1966,2284.5755,4357.7353,5853.6691,6480.3231,5267.507,3321.543,1793.8641,1098.9227,681.96,389.1482,202.2511,97.3459,34.5605,15.8913,5.9825,1.9933,0.6741,0.2216,0.0699,0.0195,0.0063,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.6549,42.7262,53.0584,67.8179,100.1142,172.0231,339.079,549.2579,943.135,1994.2459,3770.1216,4988.2679,5413.7402,4310.6839,2670.7287,1421.4386,858.7605,526.0418,296.6341,152.5076,72.638,25.5658,11.6531,4.3489,1.4371,0.4823,0.1574,0.0493,0.0136,0.0044,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.0078,40.248,49.9792,63.8786,94.2918,161.9997,319.2609,517,887.31,1874.5655,3538.6422,4671.9833,5057.506,4017.0299,2483.7779,1319.7984,796.1506,487.0093,274.2764,140.8507,67.0113,23.5638,10.7307,4.0011,1.321,0.4429,0.1445,0.0452,0.0125,0.004,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.6441,40.2957,51.9433,68.9959,106.0791,190.2985,392.3284,662.5409,1182.0212,2581.792,4937.6649,6386.9369,6557.7848,4852.5746,2799.5181,1397.8259,792.5269,456.4374,242.8776,118.3133,53.4529,18.0051,7.8514,2.8033,0.8884,0.2867,0.09,0.0272,0.0073,0.0023,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.9769,34.3498,43.6309,57.0978,86.451,152.6957,310.1824,518.0154,919.0054,2018.2913,3970.5306,5444.9276,6066.5244,4893.6916,3038.9891,1612.9798,969.4013,589.8556,330.2004,168.5291,79.6788,27.8698,12.6235,4.6815,1.5378,0.5132,0.1666,0.0519,0.0143,0.0046,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.5179,33.2985,44.2107,60.5457,96.1593,178.5974,382.0109,668.2659,1233.8548,2785.29,5438.7489,7019.8107,7025.6752,4997.8608,2770.0235,1333.505,728.7803,404.8372,208.1447,98.1843,42.9751,14.0985,5.9862,2.0811,0.643,0.2026,0.0622,0.0184,0.0048,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.5029,36.9941,45.9845,58.8502,87.0251,149.8973,296.574,483.1181,837.0138,1797.9459,3490.4711,4801.7871,5464.9022,4561.0196,2937.3298,1612.9563,1003.2643,631.2554,364.6731,191.6354,93.2183,33.3847,15.4859,5.8812,1.9759,0.6734,0.223,0.0708,0.0199,0.0065,0.002,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.1206,32.8484,43.5308,59.498,94.2987,174.7518,372.8999,650.838,1198.971,2700.547,5265.3495,6795.4476,6810.6355,4855.9941,2697.7546,1301.5199,712.8502,396.8385,204.4503,96.6269,42.3735,13.9231,5.9213,2.0619,0.6381,0.2014,0.062,0.0183,0.0048,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.0254,46.4959,59.966,79.6826,122.5316,219.774,452.6757,762.7391,1354.6295,2931.6302,5513.304,6957.0039,6941.5927,5003.9843,2829.4829,1390.7683,777.0724,441.4713,231.9854,111.7121,49.9054,16.6538,7.1941,2.5446,0.7992,0.2557,0.0798,0.0239,0.0063,0.002,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.5153,41.4692,51.2468,65.1945,95.8083,163.9617,322.2974,522.0724,900.4336,1929.4377,3755.5619,5219.9438,6047.4625,5158.6043,3392.0207,1897.1884,1201.4692,769.0024,451.2978,240.5993,118.6785,42.9953,20.1766,7.752,2.633,0.9066,0.3033,0.0973,0.0275,0.009,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.6463,39.9181,49.5896,63.4213,93.7106,161.257,318.6482,518.2344,895.7962,1917.1029,3700.0424,5047.8908,5687.6908,4700.3074,3002.6607,1638.1782,1012.8628,633.8182,364.3664,190.6331,92.3398,32.9553,15.2332,5.7651,1.9304,0.6559,0.2166,0.0686,0.0192,0.0062,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.2787,37.3701,45.9671,58.1908,85.0566,144.6884,282.4661,454.1546,776.4631,1644.5123,3152.8025,4302.5628,4887.4123,4095.8326,2657.3592,1471.3923,923.5847,586.5785,341.9505,181.2398,88.9059,32.0641,14.9787,5.729,1.9376,0.6645,0.2214,0.0707,0.0199,0.0065,0.002,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.8436,40.646,51.2534,66.5566,99.9208,174.8118,351.2208,579.4496,1012.9826,2180.1173,4174.003,5537.272,5958.1339,4664.4546,2834.8385,1481.1237,877.9673,527.7841,292.3402,147.8079,69.2554,24.0452,10.8103,3.9794,1.298,0.4303,0.1389,0.043,0.0118,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.7365,55.4165,66.8811,82.9868,118.6899,197.1099,374.6185,585.6225,970.2806,1976.838,3622.6743,4714.1078,5122.6446,4148.6537,2633.2728,1437.5739,892.4525,561.9714,325.4448,171.5707,83.7565,30.0907,14.0029,5.3352,1.7978,0.6144,0.204,0.065,0.0183,0.006,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.9287,45.1853,55.2888,69.6073,101.1422,170.939,331.3388,528.846,896.9917,1881.8402,3570.0821,4821.5268,5427.7151,4520.2893,2922.9072,1615.7301,1013.255,643.2886,375.0053,198.7942,97.5423,35.1878,16.4423,6.2904,2.128,0.7299,0.2433,0.0777,0.0219,0.0072,0.0022,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.495,41.2667,50.7376,64.1981,93.7833,159.4218,310.9511,499.3896,852.4727,1801.081,3439.9405,4669.7511,5271.2731,4390.2714,2833.9441,1562.7576,977.2204,618.4979,359.4444,189.9829,92.9468,33.4481,15.5909,5.95,2.0081,0.6873,0.2286,0.0729,0.0205,0.0067,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.8771,34.59,44.4122,58.7596,89.9805,160.7853,330.3316,556.6876,993.3334,2179.9049,4225.0866,5598.0116,5930.1048,4527.3908,2679.7429,1366.1821,790.0161,463.5152,250.9057,124.1668,56.9677,19.4359,8.5853,3.1051,0.9961,0.3251,0.1032,0.0315,0.0085,0.0027,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.91,46.928,56.0711,68.8818,97.532,160.3835,302.1441,469.6462,777.2558,1595.4384,2993.5888,4073.7416,4714.8899,4096.4541,2771.9524,1599.6185,1048.0226,694.4262,421.3748,231.8171,117.9152,43.8248,21.103,8.3194,2.8953,1.0198,0.3487,0.1143,0.0331,0.0111,0.0034,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.0594,34.2451,44.6132,59.9123,93.196,169.2988,353.75,605.2471,1094.0267,2421.7672,4679.8184,6075.3494,6212.6673,4553.4088,2598.0906,1283.5848,719.8688,410.1206,215.9767,104.1875,46.6204,15.5782,6.7384,2.3865,0.7505,0.2404,0.075,0.0225,0.0059,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.6415,45.2606,57.1587,74.3365,111.7681,195.8223,393.9189,650.3101,1136.5235,2440.7029,4646.6275,6103.1658,6481.6575,5006.7708,3008.8533,1557.5692,915.2128,545.6593,299.9619,150.6122,70.0945,24.2007,10.8191,3.9602,1.2849,0.4238,0.1361,0.042,0.0114,0.0036,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.428,34.0039,44.8525,61.0083,96.1916,177.2597,375.9448,652.1327,1193.5831,2668.8367,5167.0866,6634.8896,6635.8532,4734.8905,2636.2291,1275.0762,700.3289,391.0037,202.0206,95.7385,42.0974,13.8636,5.9094,2.0624,0.6396,0.2023,0.0624,0.0185,0.0048,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.9988,50.2199,60.6759,75.3949,108.0398,179.9088,343.3139,539.8595,902.572,1867.2056,3507.4783,4728.0477,5361.4804,4531.0519,2980.6424,1675.7204,1069.4586,690.8709,409.4326,220.4019,109.7751,40.0957,18.9719,7.3495,2.5158,0.8726,0.2939,0.0949,0.0271,0.0089,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.2536,38.5103,49.0174,64.2699,97.4755,172.3815,350.2382,583.8316,1030.2921,2234.7391,4288.4981,5651.7228,5989.679,4597.289,2741.1031,1407.9602,820.6266,485.3199,264.7299,131.957,60.9739,20.9264,9.2991,3.3835,1.0914,0.3581,0.1143,0.0351,0.0095,0.003,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,32.6217,33.3065,45.5916,64.4223,105.7477,203.3445,450.7324,814.0353,1543.9139,3542.8093,6837.6837,8385.0612,7748.9257,5066.4894,2615.4476,1186.6972,612.29,321.7414,156.9629,70.5011,29.4018,9.2647,3.7772,1.2608,0.3748,0.114,0.0338,0.0096,0.0024,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.9793,33.7828,44.8875,61.5109,97.7345,181.5332,387.9861,677.1309,1243.8149,2776.961,5310.8864,6646.0782,6422.6852,4429.9486,2399.6415,1135.0261,610.2388,333.8362,169.2276,78.7908,34.0475,11.0514,4.6424,1.5967,0.4884,0.1525,0.0464,0.0136,0.0035,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
