"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,76.0395,119.5877,213.8482,251.1379,226.2609,245.4603,235.5217,181.0927,125.5752,90.5794,54.4966,33.9014,21.7074,12.7205,6.7752,3.5365,1.9058,0.8975,0.442,0.2014,0.0945,0.0392,0.0187,0.0084,0.0043,0.0021,0.001,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,5e-04,0.0011,0.0029,0.0064,0.0154,0.049,0.1524,0.3763,0.8951,1.7914,2.9052,4.0647,7.0447,0,NA
0,148.3345,212.3992,344.137,369.5305,307.7719,307.9844,273.0792,195.0979,126.5013,85.4962,48.3592,28.3519,17.0866,9.434,4.7518,2.3486,1.1991,0.5358,0.2503,0.1085,0.0485,0.0191,0.0087,0.0037,0.0018,9e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,4e-04,7e-04,0.0015,0.0043,0.0119,0.026,0.0554,0.1006,0.1491,0.1912,0.3022,0,NA
0,65.4924,102.296,181.8023,212.6132,191.1162,207.1136,198.7825,153.0514,106.3457,76.9008,46.3923,28.9409,18.5864,10.9245,5.8352,3.0544,1.6506,0.7794,0.3849,0.1758,0.0828,0.0345,0.0166,0.0074,0.0038,0.0019,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,0.001,0.0027,0.006,0.0146,0.0467,0.1462,0.363,0.8679,1.7459,2.8449,3.9981,6.9627,0,NA
0,81.5205,125.0446,217.7734,249.6497,220.1624,233.6129,219.3178,165.2281,112.4505,79.6508,47.1021,28.8197,18.1437,10.4569,5.4833,2.8188,1.4963,0.6944,0.3371,0.1513,0.0701,0.0287,0.0136,0.006,0.003,0.0015,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,5e-04,0.0014,0.0031,0.0071,0.0216,0.065,0.1556,0.3596,0.7001,1.1072,1.5122,2.5551,0,NA
0,78.4531,124.07,223.2522,263.8088,239.1017,261.1209,252.3117,195.355,136.3687,99.0214,59.9595,37.5335,24.1878,14.2642,7.6427,4.0127,2.1749,1.03,0.5101,0.2337,0.1102,0.046,0.0221,0.0099,0.0051,0.0025,0.0012,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,6e-04,0.0014,0.0039,0.0089,0.0215,0.0692,0.218,0.5441,1.3085,2.6462,4.3335,6.1188,10.708,0,NA
0,81.1282,118.4706,196.1884,215.2138,182.8894,187.0665,169.6532,123.8984,82.0189,56.5826,32.6433,19.5073,11.9895,6.7492,3.4618,1.7418,0.9051,0.4114,0.1956,0.0861,0.0391,0.0157,0.0072,0.0031,0.0015,7e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,9e-04,0.0021,0.0061,0.0173,0.0395,0.0875,0.164,0.2502,0.3302,0.5382,0,NA
0,84.7251,126.763,215.203,241.2658,208.8218,217.5153,200.6893,148.8588,99.9205,69.8532,40.8049,24.6767,15.352,8.7456,4.5362,2.3073,1.2118,0.5567,0.2674,0.119,0.0545,0.0221,0.0104,0.0045,0.0023,0.0011,5e-04,3e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,8e-04,0.0018,0.0041,0.0122,0.0357,0.0835,0.189,0.3609,0.5607,0.753,1.2499,0,NA
0,104.0679,156.0944,265.5617,298.1015,258.1393,268.8711,247.9237,183.7111,123.1654,85.985,50.1566,30.2886,18.8146,10.7019,5.543,2.8154,1.4767,0.6774,0.325,0.1444,0.066,0.0268,0.0125,0.0055,0.0027,0.0013,6e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0.001,0.0021,0.0047,0.014,0.041,0.0955,0.2156,0.4107,0.6365,0.8531,1.4127,0,NA
0,92.5484,143.4945,252.6948,292.5304,260.1325,278.3251,263.3553,199.8169,136.8538,97.522,57.9966,35.677,22.5839,13.0858,6.8964,3.5627,1.9003,0.886,0.432,0.195,0.0907,0.0373,0.0177,0.0078,0.0039,0.002,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,8e-04,0.0021,0.0045,0.0106,0.0326,0.0992,0.2397,0.5591,1.0982,1.7507,2.4097,4.1051,0,NA
0,74.9449,114.194,197.7019,225.748,198.6709,210.6209,197.8076,149.2277,101.7615,72.2521,42.8366,26.2791,16.5904,9.5885,5.0414,2.5984,1.3828,0.6434,0.313,0.141,0.0654,0.0269,0.0128,0.0056,0.0028,0.0014,6e-04,4e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,2e-04,5e-04,0.0014,0.0031,0.0071,0.0219,0.0663,0.1597,0.3709,0.7256,1.1524,1.5807,2.6829,0,NA
0,83.0767,130.1731,231.9603,271.6791,244.3135,264.6607,253.7042,194.9782,135.1817,97.512,58.6766,36.5098,23.3838,13.707,7.3026,3.8129,2.0554,0.9682,0.477,0.2174,0.1021,0.0424,0.0203,0.009,0.0046,0.0023,0.0011,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,5e-04,0.0012,0.0031,0.0069,0.0167,0.0529,0.1649,0.4073,0.9693,1.9408,3.1492,4.4082,7.6441,0,NA
0,113.4005,161.0039,258.6842,275.8358,228.4673,227.4393,200.7324,142.845,92.3075,62.1907,35.0753,20.5078,12.325,6.7866,3.4096,1.6811,0.8561,0.3817,0.1779,0.0769,0.0342,0.0135,0.0061,0.0026,0.0013,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,5e-04,0.001,0.0028,0.0077,0.0167,0.0352,0.0637,0.094,0.12,0.1891,0,NA
0,99.8411,144.5058,236.9485,257.4252,216.7749,219.5338,197.0649,142.4849,93.4352,63.857,36.509,21.6277,13.1739,7.3506,3.7391,1.866,0.9618,0.4338,0.2046,0.0894,0.0403,0.016,0.0073,0.0031,0.0016,7e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,8e-04,0.0017,0.0049,0.0136,0.0305,0.0667,0.1231,0.1852,0.2413,0.3879,0,NA
0,88.6512,129.1971,213.52,233.8206,198.4191,202.6705,183.5706,133.9111,88.5591,61.0372,35.1822,21.0071,12.9002,7.2558,3.7188,1.8696,0.9708,0.441,0.2094,0.0922,0.0418,0.0168,0.0077,0.0033,0.0017,8e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,5e-04,0.001,0.0022,0.0064,0.0182,0.0413,0.0914,0.171,0.2606,0.3436,0.5593,0,NA
0,75.5765,117.7511,208.5565,242.8991,217.3287,234.1773,223.2888,170.7374,117.8212,84.5996,50.6843,31.4038,20.0267,11.6892,6.203,3.2261,1.7323,0.8128,0.399,0.1811,0.0848,0.0351,0.0168,0.0075,0.0038,0.0019,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,9e-04,0.0024,0.0051,0.0121,0.0382,0.1179,0.2887,0.6821,1.3562,2.1864,3.0417,5.2404,0,NA
0,91.984,137.0271,231.6214,258.7274,223.2812,231.934,213.4643,158.0002,105.8655,73.886,43.0947,26.0241,16.1666,9.1965,4.7638,2.4199,1.2695,0.5825,0.2794,0.1241,0.0568,0.023,0.0108,0.0046,0.0024,0.0011,5e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,9e-04,0.0018,0.0041,0.0121,0.0355,0.0829,0.1872,0.3568,0.5532,0.7416,1.2282,0,NA
0,103.3079,155.5607,265.7776,299.5434,260.3447,272.2348,252.026,187.4648,126.1308,88.3647,51.7181,31.333,19.5283,11.1442,5.7899,2.9496,1.5518,0.7139,0.3434,0.153,0.0702,0.0285,0.0134,0.0058,0.0029,0.0014,6e-04,4e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0.0011,0.0024,0.0055,0.0164,0.0484,0.1134,0.2574,0.4931,0.768,1.034,1.7208,0,NA
0,88.4477,135.5524,235.869,270.1977,238.1456,252.5581,236.9913,178.4719,121.4237,85.9807,50.8315,31.0937,19.5702,11.2762,5.9115,3.0383,1.6125,0.7482,0.363,0.163,0.0755,0.0309,0.0146,0.0064,0.0032,0.0016,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,3e-04,6e-04,0.0015,0.0033,0.0075,0.023,0.0694,0.1662,0.3838,0.7471,1.1809,1.6125,2.7237,0,NA
0,112.3563,166.8777,281.0516,312.6968,268.7478,277.8293,254.3717,187.2828,124.8409,86.6779,50.3009,30.2267,18.6823,10.5744,5.4518,2.7567,1.4395,0.6575,0.314,0.1389,0.0633,0.0255,0.0119,0.0051,0.0026,0.0012,6e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,8e-04,0.0018,0.004,0.0116,0.0336,0.0778,0.1743,0.3292,0.5065,0.674,1.1077,0,NA
0,97.6632,145.3279,245.1564,273.0415,234.779,242.7432,222.1951,163.509,108.9212,75.5663,43.817,26.3087,16.2466,9.1879,4.7331,2.3914,1.2477,0.5695,0.2718,0.1201,0.0547,0.0221,0.0103,0.0044,0.0022,0.0011,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,7e-04,0.0015,0.0034,0.0098,0.0285,0.0657,0.1469,0.2771,0.4258,0.5658,0.9287,0,NA
0,92,136.8939,230.9041,257.1255,221.0471,228.4835,209.0756,153.8021,102.4199,71.031,41.173,24.7127,15.2557,8.6246,4.4414,2.2433,1.1701,0.5339,0.2547,0.1126,0.0512,0.0207,0.0096,0.0041,0.0021,0.001,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,7e-04,0.0014,0.0031,0.0091,0.0262,0.0605,0.1352,0.2549,0.3915,0.52,0.8531,0,NA
0,89.8865,139.4151,245.6579,284.6275,253.373,271.4639,257.2792,195.546,134.163,95.7771,57.0602,35.1622,22.2983,12.9434,6.8328,3.5356,1.8889,0.8821,0.4309,0.1947,0.0907,0.0374,0.0178,0.0079,0.004,0.002,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,8e-04,0.0022,0.0047,0.0111,0.0346,0.1057,0.2562,0.5994,1.1808,1.8876,2.6051,4.4501,0,NA
0,77.3776,118.0921,204.7844,234.1585,206.3036,218.9467,205.8253,155.4054,106.0497,75.3466,44.6983,27.4368,17.3314,10.0224,5.2723,2.7188,1.4477,0.6738,0.328,0.1478,0.0686,0.0282,0.0134,0.0059,0.003,0.0015,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,3e-04,6e-04,0.0015,0.0033,0.0076,0.0234,0.0708,0.1707,0.3967,0.7769,1.2349,1.6952,2.8797,0,NA
0,72.8644,116.7845,213.0963,254.9626,233.5868,257.8995,251.8333,196.8714,138.6254,101.5029,61.9456,39.0683,25.3697,15.0734,8.1332,4.2992,2.3461,1.1183,0.5575,0.2571,0.1221,0.0513,0.0248,0.0113,0.0058,0.0029,0.0014,8e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,4e-04,8e-04,0.0019,0.0053,0.012,0.0297,0.0968,0.3092,0.7823,1.906,3.9024,6.4632,9.2234,16.3228,0,NA
0,84.5211,125.9326,212.9201,237.9064,205.3783,213.4196,196.5096,145.5163,97.5439,68.1091,39.7427,24.0103,14.9222,8.4923,4.4009,2.2365,1.1736,0.5387,0.2585,0.1149,0.0526,0.0213,0.01,0.0043,0.0022,0.0011,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,8e-04,0.0017,0.0038,0.0114,0.0334,0.0779,0.176,0.3357,0.5206,0.6982,1.1571,0,NA
0,71.9676,115.1052,209.5626,250.2182,228.816,252.142,245.735,191.7525,134.7928,98.5334,60.0389,37.8085,24.5137,14.5427,7.8356,4.1362,2.254,1.073,0.5342,0.2459,0.1166,0.049,0.0237,0.0107,0.0055,0.0028,0.0013,8e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,8e-04,0.0018,0.0048,0.011,0.027,0.0878,0.2797,0.7054,1.7142,3.501,5.7849,8.2376,14.545,0,NA
0,103.6741,160.8739,283.4655,328.212,291.8096,312.0628,295.0432,223.6363,153.0005,108.8996,64.6858,39.7445,25.1275,14.5418,7.6547,3.9499,2.1045,0.9802,0.4775,0.2152,0.0999,0.0411,0.0194,0.0086,0.0043,0.0021,0.001,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,9e-04,0.0023,0.0048,0.0112,0.0345,0.1047,0.2526,0.5879,1.1522,1.8332,2.5187,4.2824,0,NA
0,95.1125,140.8023,236.5018,262.7512,225.7475,233.4876,214.045,157.879,105.4622,73.3938,42.6935,25.7165,15.9345,9.0417,4.6726,2.3682,1.2394,0.5674,0.2717,0.1204,0.055,0.0222,0.0103,0.0044,0.0023,0.0011,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,8e-04,0.0016,0.0037,0.0109,0.0315,0.0732,0.1647,0.3124,0.4826,0.6446,1.0635,0,NA
0,91.2341,135.8388,229.4546,256.1012,220.8217,229.1392,210.6453,155.7253,104.2174,72.6483,42.3229,25.5286,15.84,9.0002,4.6569,2.3631,1.2382,0.5674,0.2719,0.1207,0.0551,0.0223,0.0104,0.0045,0.0023,0.0011,5e-04,3e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,1e-04,3e-04,8e-04,0.0017,0.0038,0.0114,0.0332,0.0774,0.1744,0.3316,0.5133,0.6868,1.1355,0,NA
0,85.9651,126.5921,211.3635,233.4139,199.3766,204.8817,186.5467,136.6742,90.7138,62.7274,36.2641,21.7132,13.3712,7.5412,3.8749,1.9529,1.0165,0.4629,0.2204,0.0972,0.0442,0.0177,0.0082,0.0035,0.0018,8e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.0011,0.0025,0.0073,0.021,0.0482,0.1072,0.2013,0.3079,0.4075,0.6661,0,NA
0,91.9862,139.234,239.1814,270.896,236.4576,248.3438,230.892,172.4254,116.4309,81.8542,48.0659,29.2128,18.2659,10.4571,5.4491,2.7842,1.469,0.6778,0.327,0.1461,0.0673,0.0274,0.0129,0.0056,0.0028,0.0014,6e-04,4e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.0012,0.0025,0.0056,0.017,0.0505,0.1193,0.2724,0.5246,0.821,1.1106,1.8574,0,NA
0,129.042,185.987,303.1438,326.9143,273.0215,273.7374,242.97,173.6463,112.5795,76.0582,42.9984,25.1942,15.1738,8.3723,4.2143,2.0817,1.062,0.4744,0.2215,0.0958,0.0428,0.0169,0.0076,0.0032,0.0016,8e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,6e-04,0.0013,0.0037,0.0102,0.0223,0.0477,0.0863,0.1277,0.1636,0.2587,0,NA
0,104.296,152.6821,253.2723,277.9429,236.0241,241.0094,218.0202,158.7316,104.7318,71.9981,41.3904,24.6481,15.0941,8.4662,4.3278,2.1702,1.1239,0.5093,0.2413,0.1059,0.0479,0.0192,0.0088,0.0037,0.0019,9e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.001,0.0023,0.0067,0.0191,0.0432,0.0951,0.1771,0.2687,0.3527,0.5717,0,NA
0,94.9539,139.7564,233.1846,257.3092,219.6012,225.4374,205.0332,150.0459,99.4769,68.7086,39.678,23.7316,14.5979,8.2239,4.2213,2.1254,1.1051,0.5026,0.2391,0.1053,0.0478,0.0192,0.0089,0.0038,0.0019,9e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,6e-04,0.0012,0.0026,0.0076,0.0219,0.0503,0.1115,0.2091,0.3194,0.422,0.6886,0,NA
0,77.3645,119.478,209.6644,242.1559,215.0834,230.0247,217.7296,165.36,113.4066,80.9436,48.22,29.7151,18.845,10.9398,5.7756,2.9889,1.5971,0.746,0.3644,0.1646,0.0767,0.0316,0.0151,0.0067,0.0034,0.0017,8e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,7e-04,0.0019,0.004,0.0094,0.0291,0.0891,0.2161,0.5056,0.9962,1.5928,2.1986,3.7564,0,NA
0,110.0233,156.8607,253.0922,270.8605,225.027,224.6812,198.8496,141.8575,91.8725,62.0283,35.0529,20.5333,12.3642,6.8211,3.433,1.6955,0.865,0.3862,0.1803,0.0781,0.0348,0.0137,0.0062,0.0027,0.0013,6e-04,3e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,5e-04,0.0011,0.003,0.0083,0.0182,0.0387,0.0702,0.1037,0.1329,0.2097,0,NA
0,75.8669,119.0638,212.4597,249.0629,224.0716,242.7598,232.6563,178.7135,123.824,89.2503,53.6611,33.361,21.3481,12.5026,6.6554,3.4721,1.8701,0.8802,0.4332,0.1973,0.0926,0.0384,0.0183,0.0082,0.0042,0.0021,0.001,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,5e-04,0.001,0.0028,0.0061,0.0147,0.0467,0.1453,0.3583,0.8514,1.7023,2.7583,3.856,6.6771,0,NA
0,102.3251,155.1367,266.9044,302.6323,264.3515,277.7848,258.3384,192.9385,130.2762,91.576,53.7655,32.6703,20.4234,11.6895,6.09,3.1111,1.6411,0.757,0.3651,0.1631,0.0751,0.0306,0.0144,0.0063,0.0031,0.0015,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,5e-04,0.0013,0.0028,0.0062,0.0188,0.0559,0.1321,0.3016,0.5805,0.9082,1.2281,2.0532,0,NA
0,74.7247,118.8957,215.2508,255.6542,232.6537,255.0429,247.2529,191.9603,134.2991,97.7136,59.273,37.1647,23.9894,14.1696,7.6032,3.9975,2.1698,1.0289,0.5103,0.2342,0.1106,0.0463,0.0223,0.0101,0.0052,0.0026,0.0012,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,7e-04,0.0015,0.0041,0.0093,0.0227,0.0732,0.2312,0.5787,1.3958,2.8301,4.6456,6.5739,11.5309,0,NA
0,116.8806,168.7053,275.6917,298.4031,250.3149,252.3707,225.444,162.2067,105.8644,72.0073,40.9787,24.1664,14.6522,8.1381,4.1219,2.0484,1.0514,0.4723,0.2219,0.0965,0.0433,0.0172,0.0078,0.0033,0.0017,8e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,4e-04,7e-04,0.0016,0.0046,0.0126,0.028,0.0606,0.1109,0.1658,0.2145,0.3424,0,NA
0,86.6204,132.4819,230.0766,263.1626,231.6926,245.4935,230.2102,173.29,117.8664,83.4469,49.3279,30.1715,18.9885,10.9404,5.7353,2.9476,1.5643,0.7258,0.3521,0.1581,0.0732,0.03,0.0142,0.0062,0.0031,0.0015,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,3e-04,6e-04,0.0015,0.0032,0.0073,0.0223,0.0672,0.1609,0.3715,0.723,1.1428,1.5603,2.6353,0,NA
0,71.444,118.4332,223.8466,276.3618,260.1669,295.2677,296.0608,237.1136,170.6321,127.5686,79.3877,51.0112,33.7587,20.4334,11.2182,6.0314,3.3469,1.6216,0.8218,0.385,0.1857,0.0792,0.039,0.018,0.0095,0.0048,0.0023,0.0014,8e-04,5e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,5e-04,9e-04,0.0018,0.0043,0.0121,0.0288,0.0729,0.2464,0.8145,2.1292,5.3562,11.3044,19.2484,28.19,51.2449,0,NA
0,73.8817,118.502,216.2888,258.6681,236.7247,260.9016,254.1513,198.1249,139.0922,101.5211,61.7592,38.8274,25.1301,14.8822,8.005,4.2188,2.2952,1.0909,0.5422,0.2493,0.1181,0.0495,0.0239,0.0108,0.0055,0.0028,0.0013,8e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,7e-04,0.0017,0.0047,0.0106,0.0259,0.084,0.2667,0.6706,1.6247,3.3081,5.4512,7.7421,13.6319,0,NA
0,116.0824,180.5977,318.9538,369.8605,329.0877,352.0196,332.7312,252.0315,172.2678,122.4785,72.6668,44.5949,28.1586,16.2753,8.5569,4.4102,2.347,1.092,0.5312,0.2392,0.111,0.0456,0.0215,0.0095,0.0048,0.0024,0.0011,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,9e-04,0.0024,0.0051,0.012,0.0369,0.1117,0.2688,0.6242,1.2208,1.9387,2.6587,4.5114,0,NA
0,68.2825,107.092,191.0519,224.0523,201.7575,218.9125,210.2267,161.864,112.4277,81.2492,48.9793,30.5301,19.5897,11.5037,6.1393,3.2108,1.7337,0.8179,0.4036,0.1842,0.0866,0.0361,0.0172,0.0077,0.0039,0.002,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,5e-04,0.001,0.0028,0.0062,0.0149,0.0474,0.1482,0.3671,0.8765,1.7603,2.8642,4.0197,6.9898,0,NA
0,100.6297,146.4597,241.4827,263.5681,222.7682,226.3902,203.8522,147.7856,97.1327,66.5247,38.1086,22.6169,13.8022,7.7152,3.9313,1.9652,1.0146,0.4584,0.2166,0.0947,0.0427,0.017,0.0078,0.0033,0.0017,8e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,8e-04,0.0019,0.0054,0.0151,0.034,0.0745,0.1381,0.2086,0.2726,0.4394,0,NA
0,80.4871,126.779,227.0427,266.9336,240.6795,261.2611,250.782,192.8653,133.7474,96.4725,58.038,36.1009,23.1131,13.5427,7.2122,3.764,2.0282,0.955,0.4703,0.2143,0.1005,0.0417,0.0199,0.0089,0.0045,0.0023,0.0011,6e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,5e-04,0.0011,0.0031,0.0068,0.0163,0.0519,0.1614,0.3984,0.9473,1.8954,3.0732,4.2988,7.4487,0,NA
0,80.2337,122.7841,213.4366,244.4478,215.5557,228.8558,215.1154,162.3353,110.6943,78.5731,46.5655,28.5533,18.0169,10.4073,5.469,2.8175,1.4987,0.697,0.3389,0.1525,0.0708,0.0291,0.0138,0.0061,0.003,0.0015,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,3e-04,6e-04,0.0015,0.0033,0.0076,0.0233,0.0705,0.1696,0.3934,0.7689,1.2202,1.6722,2.8355,0,NA
0,86.9255,137.1339,246.0631,289.9187,262.0022,285.1811,274.5737,211.8242,147.3479,106.6161,64.3372,40.1393,25.7781,15.1504,8.0916,4.2349,2.2882,1.0803,0.5335,0.2437,0.1146,0.0477,0.0228,0.0102,0.0052,0.0026,0.0012,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,6e-04,0.0014,0.0038,0.0084,0.0203,0.0651,0.2035,0.5049,1.2073,2.4277,3.9549,5.5568,9.6738,0,NA
0,86.6678,127.2074,211.7925,233.4754,199.2705,204.7385,186.5038,136.7713,90.8874,62.935,36.4371,21.849,13.4758,7.612,3.917,1.977,1.0305,0.4699,0.2241,0.0989,0.045,0.0181,0.0083,0.0036,0.0018,9e-04,4e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,6e-04,0.0012,0.0026,0.0077,0.0223,0.0515,0.1146,0.2159,0.3311,0.4392,0.7196,0,NA
0,80.0398,121.1434,208.2205,236.1396,206.5188,217.4829,202.8718,152.0545,103.0588,72.7345,42.8749,26.1564,16.4189,9.4362,4.9351,2.5306,1.3399,0.6203,0.3003,0.1346,0.0622,0.0254,0.012,0.0053,0.0026,0.0013,6e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.0012,0.0026,0.0058,0.0176,0.0527,0.1254,0.2884,0.5591,0.8804,1.1977,2.0153,0,NA
0,92.7548,137.4122,230.9718,256.7556,220.6937,228.3515,209.4066,154.499,103.2266,71.8516,41.8035,25.1844,15.6072,8.8573,4.5779,2.3205,1.2146,0.5561,0.2663,0.118,0.0539,0.0218,0.0101,0.0043,0.0022,0.0011,5e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,8e-04,0.0016,0.0036,0.0107,0.031,0.0722,0.1623,0.308,0.4759,0.6358,1.0492,0,NA
0,89.9309,136.0961,233.7906,264.8609,231.3033,243.1085,226.2383,169.1299,114.3311,80.4706,47.3077,28.7843,18.0192,10.3278,5.3877,2.7557,1.4554,0.6723,0.3246,0.1452,0.0669,0.0273,0.0129,0.0056,0.0028,0.0014,6e-04,4e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,2e-04,5e-04,0.0012,0.0026,0.0058,0.0175,0.0521,0.1234,0.2822,0.5445,0.8538,1.157,1.9384,0,NA
0,90.9653,137.5974,236.3668,267.9413,234.2571,246.6293,230.0155,172.3769,116.8233,82.4445,48.597,29.6464,18.6094,10.6949,5.5934,2.8681,1.5185,0.703,0.3403,0.1526,0.0704,0.0288,0.0136,0.006,0.003,0.0015,7e-04,4e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,2e-04,5e-04,0.0013,0.0029,0.0066,0.0199,0.0597,0.142,0.3266,0.6329,0.9965,1.3556,2.281,0,NA
0,111.0633,156.4035,249.3573,264.2919,217.9523,216.1643,190.2225,135.0696,87.1394,58.6281,33.0271,19.2899,11.581,6.3707,3.1977,1.5752,0.8015,0.357,0.1663,0.0718,0.032,0.0126,0.0057,0.0024,0.0012,6e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,9e-04,0.0026,0.0069,0.0152,0.0321,0.058,0.0854,0.1088,0.1711,0,NA
