"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,42.2548,31.8109,31.0258,30.9452,35.243,46.0978,68.6036,85.7704,115.9489,197.2069,326.1112,435.4751,561.3693,614.3137,563.42,454.4404,434.7097,430.036,388.6567,314.063,232.9059,118.6576,78.621,42.5958,20.0014,9.3299,4.1791,1.7867,0.6639,0.2903,0.1166,0.0419,0.0146,0.0055,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,31.5416,24.1536,24.0102,24.4258,28.4041,37.9895,57.8845,74.041,102.414,178.5645,302.7182,413.8026,545.3676,608.9442,568.1496,465.0947,451.3308,452.3852,413.4811,337.2973,252.1751,129.2638,86.155,46.9428,22.158,10.3861,4.674,2.0074,0.7491,0.329,0.1326,0.048,0.0168,0.0064,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.1503,25.9792,25.6349,25.8789,29.8505,39.5782,59.751,75.7442,103.8219,179.2298,300.7895,407.1765,531.5417,588.1576,544.3374,442.3541,426.1035,424.0778,385.1243,312.368,232.3236,118.5977,78.7249,42.7242,20.0923,9.3854,4.2097,1.802,0.6704,0.2935,0.1179,0.0425,0.0148,0.0056,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,29.3193,22.884,23.2362,24.1624,28.7527,39.4091,61.6108,80.7736,114.4846,204.8344,355.9921,497.3452,667.687,756.0763,711.8406,585.7758,569.9006,570.9783,520.1059,421.8456,313.0572,159.3041,105.3411,56.9302,26.6633,12.4059,5.5431,2.3641,0.8763,0.3823,0.1531,0.055,0.0192,0.0072,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.7901,27.0734,26.5474,26.6268,30.5046,40.1534,60.1598,75.708,103.0256,176.4982,294.0204,395.4134,513.2668,565.3786,521.5958,422.9559,406.786,404.522,367.3471,298.123,221.9588,113.4374,75.3975,40.9747,19.2952,9.0244,4.0526,1.737,0.6469,0.2836,0.1141,0.0411,0.0144,0.0054,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,27.9634,21.8083,22.1238,22.9837,27.322,37.4062,58.4078,76.4792,108.2543,193.3863,335.5018,467.7872,626.5561,707.6388,664.3934,545.1724,528.7085,527.9203,479.2632,387.4427,286.6065,145.4544,95.9228,51.7013,24.1535,11.2117,4.9982,2.127,0.7869,0.3426,0.1368,0.0491,0.0171,0.0064,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.9451,40.7714,38.3538,36.8501,40.3524,50.6231,72.1087,86.4389,112.0857,182.3848,288.9021,371.2007,462.4364,491.8349,441.3892,350.1124,330.1479,322.9834,289.7398,233.1274,172.5356,87.8678,58.2333,31.5689,14.8346,6.9252,3.1044,1.3282,0.4939,0.2161,0.0867,0.0313,0.0108,0.0041,0.0013,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,24.1318,18.7196,18.8794,19.4971,23.0364,31.3407,48.6275,63.3118,89.1606,158.5579,274.3163,382.5225,514.2843,585.5096,556.1423,462.895,456.9761,465.8473,432.5168,357.9206,271.1687,140.4913,94.6365,52.1026,24.8329,11.7455,5.3319,2.3096,0.8689,0.3848,0.1564,0.057,0.0201,0.0076,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,30.1823,23.1182,22.986,23.3878,27.2003,36.3812,55.4298,70.8844,98.0028,170.7288,289.0143,394.1683,517.747,575.4856,534.0494,434.5721,418.7506,416.4526,377.5345,305.4299,226.4556,115.2566,76.262,41.2515,19.3388,9.0067,4.0282,1.7196,0.6381,0.2786,0.1116,0.0401,0.014,0.0053,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,28.8085,22.5546,22.9808,23.9829,28.6483,39.4273,61.9096,81.5148,116.0438,208.6409,364.4657,511.8096,690.7573,786.3904,744.1373,615.3035,601.6555,605.8339,554.4726,451.6876,336.5715,171.8346,114.0003,61.8086,29.0352,13.5475,6.0695,2.5954,0.9646,0.422,0.1694,0.061,0.0213,0.008,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,30.4409,22.4904,21.4846,20.9765,23.3645,29.8529,43.3607,52.9813,70.0493,116.4517,188.5939,247.6735,315.4365,342.9181,314.1471,254.1112,244.6441,244.43,223.7756,183.572,138.4152,71.5905,48.1937,26.5347,12.6518,5.9871,2.7194,1.1786,0.4436,0.1966,0.0799,0.0291,0.0103,0.0039,0.0013,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,31.5821,23.7525,23.1427,23.0603,26.2389,34.2914,50.9968,63.7306,86.1461,146.5785,242.7004,324.9034,420.5248,462.8197,427.4346,347.4678,335.4925,335.3777,306.4751,250.4701,187.8853,96.6691,64.7027,35.4117,16.7874,7.9011,3.5698,1.5392,0.5766,0.2542,0.1029,0.0373,0.0131,0.005,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.7644,29.213,28.5252,28.4862,32.4857,42.5535,63.4301,79.431,107.5637,183.3125,303.8175,406.7108,525.7636,577.1501,531.0535,429.755,412.6155,409.7819,371.8121,301.6158,224.528,114.7568,76.2849,41.4646,19.5298,9.136,4.1035,1.7592,0.6554,0.2873,0.1157,0.0417,0.0146,0.0055,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.1651,26.3753,26.4543,27.1601,31.8871,43.0787,66.3242,85.6663,119.6044,210.5045,359.7917,494.671,653.8806,729.7984,678.4705,552.1236,531.2999,526.9029,475.7213,382.9407,282.3231,142.9459,94.0666,50.5999,23.5963,10.9349,4.8671,2.0679,0.7639,0.332,0.1324,0.0474,0.0165,0.0062,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,27.8004,21.1825,20.9413,21.1843,24.4917,32.5579,49.2991,62.6951,86.2477,149.5732,252.4496,344.1483,453.2523,506.9531,474.8261,390.8372,382.0701,386.4308,356.8137,294.2714,222.538,115.2244,77.6012,42.7271,20.3685,9.6365,4.3756,1.8959,0.7134,0.316,0.1285,0.0468,0.0165,0.0063,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,30.5829,23.7842,24.0537,24.9098,29.515,40.2708,62.6621,81.7873,115.4233,205.6075,355.9318,495.786,664.3823,752.0296,708.7176,584.3746,570.2702,573.644,525.0155,428.0572,319.431,163.3463,108.5647,58.9736,27.7543,12.9724,5.8218,2.4935,0.9282,0.4067,0.1635,0.059,0.0206,0.0077,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.8687,31.0442,28.9998,27.6634,30.0665,37.4229,52.8716,62.8905,80.941,130.6903,205.5349,262.5218,325.5305,345.1483,309.2605,245.1952,231.3034,226.5708,203.6696,164.3119,121.9836,62.3039,41.419,22.5249,10.6167,4.9703,2.2342,0.9586,0.3574,0.1568,0.0631,0.0228,0.0079,0.003,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.5498,27.5711,26.1552,25.3515,28.0205,35.506,51.1175,61.9196,81.1479,133.5946,214.1837,278.4803,351.0893,377.8301,342.8295,274.7831,261.98,259.163,234.9903,191.0065,142.7485,73.2886,48.9696,26.7629,12.6722,5.958,2.6891,1.1584,0.4335,0.1909,0.0771,0.028,0.0098,0.0037,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.2817,24.5529,23.4164,22.8241,25.3775,32.3645,46.9176,57.2216,75.5191,125.3088,202.5781,265.6365,337.895,367.0005,336.0234,271.7279,261.5769,261.3736,239.358,196.4439,148.205,76.6965,51.6619,28.4618,13.5787,6.4294,2.9218,1.2671,0.4772,0.2116,0.086,0.0314,0.011,0.0042,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,27.8645,21.582,21.7275,22.395,26.4037,35.8352,55.4487,71.9811,101.0341,178.9231,307.935,426.607,568.8017,640.978,601.8724,494.7963,481.5375,483.2675,441.5191,359.5212,268.0419,136.9904,91.0046,49.4143,23.2472,10.8622,4.8732,2.0868,0.7766,0.3401,0.1367,0.0493,0.0172,0.0065,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.3288,25.7351,24.985,24.8048,28.1161,36.5966,54.1977,67.4633,90.8426,153.9605,254.0039,339.0531,437.9198,481.4186,444.5342,361.5633,349.5134,350.0266,320.6118,262.7418,197.6862,101.9911,68.4621,37.579,17.8645,8.4301,3.8184,1.6505,0.6197,0.2739,0.1111,0.0404,0.0142,0.0054,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.4412,29.0499,28.4541,28.5071,32.6204,42.8861,64.1731,80.664,109.6479,187.6366,312.2841,419.7144,544.6702,600.0709,553.9089,449.5353,432.8481,431.0565,392.0836,318.76,237.7637,121.7133,81.035,44.1134,20.8066,9.746,4.3831,1.8813,0.7017,0.308,0.1241,0.0448,0.0157,0.0059,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,32.7549,25.0725,24.9114,25.3283,29.4345,39.3377,59.8842,76.5206,105.7149,184.0218,311.3032,424.3487,557.2151,619.3117,574.8125,467.898,451.0909,448.9131,407.2806,329.7797,244.7339,124.661,82.5543,44.6932,20.9692,9.7734,4.3743,1.8687,0.6938,0.3031,0.1215,0.0437,0.0152,0.0057,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.9634,31.3971,30.4143,30.1237,34.0579,44.2067,65.2677,80.99,108.697,183.5104,301.4424,400.4483,514.3973,562.0438,515.6772,416.6816,399.8386,397.2838,361.0069,293.5176,219.1215,112.3031,74.8763,40.824,19.2845,9.0463,4.0742,1.7512,0.654,0.2875,0.116,0.0419,0.0147,0.0056,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,36.4561,27.3175,26.5054,26.2952,29.7795,38.7204,57.2672,71.1735,95.6566,161.7008,265.8465,353.2327,453.4791,494.7496,452.9259,364.9671,349.0011,345.3642,312.4384,252.8492,187.8576,95.8786,63.6507,34.5536,16.256,7.5964,3.4085,1.4598,0.5433,0.238,0.0957,0.0345,0.0121,0.0045,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.3423,25.7332,24.9677,24.769,28.05,36.47,53.9351,67.0267,90.0744,152.2427,250.2475,332.4177,426.6056,465.2216,425.6768,342.82,327.6124,323.9696,292.8688,236.8368,175.8304,89.6833,59.4993,32.2791,15.1767,7.088,3.1787,1.3606,0.5062,0.2216,0.089,0.0321,0.0112,0.0042,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.18,25.619,25.701,26.3931,30.9953,41.8882,64.5186,83.3751,116.4765,205.1715,351.0812,483.4496,640.3931,716.6644,668.3068,545.6666,527.1153,524.9646,476.0354,384.861,284.9659,144.8127,95.6506,51.6431,24.167,11.236,5.0168,2.1381,0.7921,0.3453,0.1381,0.0496,0.0173,0.0065,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,28.69,21.8867,21.6664,21.9478,25.4106,33.8304,51.3064,65.3446,90.0219,156.3496,264.2446,360.6164,475.3051,531.822,498.1182,409.8902,400.4717,404.7086,373.3001,307.4965,232.2319,120.0999,80.7833,44.4225,21.1512,9.9954,4.5337,1.9623,0.7376,0.3264,0.1325,0.0483,0.017,0.0065,0.0021,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,26.6587,21.0761,21.7086,22.9103,27.6907,38.5883,61.3908,81.8506,117.9711,214.8876,380.0541,539.3781,734.1973,840.7164,797.8166,660.0706,644.619,647.0368,589.2916,477.095,353.0029,179.051,117.9722,63.5155,29.6391,13.7428,6.12,2.6015,0.9615,0.4182,0.1669,0.0598,0.0208,0.0078,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,31.5422,23.6487,22.9625,22.8,25.8477,33.6497,49.8431,62.0552,83.579,141.6891,233.835,312.2517,403.4922,443.8167,410.0601,333.7365,322.8494,323.5804,296.6306,243.2889,183.2006,94.584,63.5356,34.8998,16.6019,7.8393,3.5531,1.5368,0.5773,0.2553,0.1036,0.0377,0.0133,0.005,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,26.3457,20.7971,21.3851,22.5295,27.1805,37.803,60.017,79.8586,114.8695,208.7868,368.4767,521.9231,709.1744,810.8381,768.5733,635.3188,619.9967,621.9983,566.3246,458.4596,339.2325,172.0888,113.4043,61.068,28.5025,13.2183,5.8875,2.5031,0.9252,0.4025,0.1607,0.0576,0.02,0.0075,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.2631,29.5591,29.6693,30.4831,35.8143,48.4196,74.5988,96.4088,134.661,237.062,405.1249,556.5919,734.6482,818.0588,758.2912,614.9921,589.3938,581.8411,522.789,418.7636,307.2088,154.889,101.4858,54.3556,25.2449,11.6544,5.1683,2.188,0.8054,0.3489,0.1387,0.0495,0.0171,0.0064,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.5569,26.5324,25.6274,25.3086,28.5294,36.9188,54.3439,67.2567,90.0569,151.74,248.9779,330.8334,425.7726,466.9422,430.6632,350.1937,338.6845,339.6036,311.6683,256.0465,193.2023,99.9456,67.2808,37.0385,17.6564,8.3538,3.7935,1.6438,0.6186,0.2741,0.1115,0.0406,0.0144,0.0055,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.0532,25.5202,24.7671,24.5784,27.8469,36.2284,53.6227,66.7088,89.7699,152.0268,250.5882,334.1432,431.0369,473.1575,436.2145,354.2057,341.751,341.5477,312.184,255.2933,191.676,98.712,66.1389,36.2369,17.1966,8.1018,3.664,1.5813,0.5928,0.2616,0.106,0.0384,0.0135,0.0051,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,32.1814,23.9268,23.0163,22.6329,25.3971,32.7039,47.886,58.9552,78.518,131.5032,214.3998,283.0324,361.7583,393.9189,360.7833,291.3633,279.695,278.2913,253.4579,206.6901,154.8399,79.6179,53.2692,29.147,13.8153,6.5015,2.9371,1.2663,0.4743,0.209,0.0845,0.0306,0.0108,0.0041,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.1804,25.9273,25.5022,25.6605,29.4971,38.9679,58.6075,74.0286,101.1161,173.9275,290.9145,392.7346,511.6442,565.469,523.17,425.2891,410.0255,408.6621,371.8323,302.2668,225.3716,115.3099,76.7248,41.7395,19.6743,9.21,4.1396,1.7757,0.6619,0.2904,0.1169,0.0422,0.0147,0.0056,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.58,35.5843,33.6608,32.5245,35.8236,45.215,64.8042,78.1255,101.8457,166.5841,265.0059,341.4249,425.7545,452.3679,404.8655,319.8731,300.0292,291.604,259.663,207.2744,152.1304,76.9103,50.5854,27.2138,12.6959,5.8866,2.6215,1.1145,0.4119,0.1791,0.0714,0.0256,0.0088,0.0033,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.1045,28.9537,27.7228,27.129,30.2864,38.7856,56.4593,69.1134,91.514,152.2958,246.68,323.5703,410.9422,444.6972,404.9531,325.276,310.4959,307.2026,278.2975,225.8124,168.3628,86.2339,57.4696,31.3235,14.7932,6.9381,3.1242,1.3427,0.5014,0.2204,0.0888,0.0321,0.0112,0.0042,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.5511,26.4235,25.4085,24.975,28.0129,36.0545,52.7633,64.9232,86.4132,144.6198,235.5827,310.6913,396.6519,431.3407,394.4969,318.1183,304.8661,302.7863,275.2561,224.0507,167.5356,86.0106,57.4538,31.3863,14.8542,6.9806,3.1492,1.356,0.5072,0.2234,0.0902,0.0326,0.0115,0.0043,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,28.5921,22.0044,21.9956,22.505,26.3288,35.4405,54.3657,69.9915,97.4357,171.0473,291.8969,401.3615,531.6785,596.0836,557.7484,457.4697,444.5413,445.8844,407.524,332.2281,248.1223,127.0394,84.5625,46.012,21.69,10.1539,4.5639,1.9577,0.7298,0.3202,0.1289,0.0466,0.0163,0.0062,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.5453,30.1782,28.2867,27.0776,29.5378,36.9073,52.3539,62.5144,80.7602,130.9141,206.6627,264.8257,329.3005,349.9072,314.004,249.2185,235.2826,230.5745,207.2944,167.2108,124.0922,63.3544,42.0971,22.8819,10.7796,5.0442,2.2664,0.972,0.3622,0.1588,0.0639,0.0231,0.008,0.003,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,27.9162,21.7373,22.0134,22.8282,27.0865,37.0107,57.6729,75.3721,106.4906,189.88,328.8772,458.0051,613.0584,692.4089,650.5191,534.388,519.0879,519.3834,472.6377,383.076,284.147,144.5509,95.5627,51.6352,24.1793,11.2485,5.0252,2.1429,0.7943,0.3465,0.1387,0.0498,0.0174,0.0065,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.0047,28.8645,28.4305,28.6472,32.9781,43.6326,65.724,83.1345,113.7025,195.8216,327.8517,442.8122,576.8258,637.0154,588.5661,477.5982,459.3985,456.6146,414.2025,335.6296,249.4162,127.2423,84.4112,45.7831,21.5191,10.0467,4.504,1.9272,0.7167,0.3136,0.1259,0.0453,0.0158,0.006,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,27.3933,21.544,22.0613,23.142,27.7925,38.4665,60.7559,80.437,115.1162,208.0805,365.177,514.4803,695.4525,791.3464,747.0047,615.2773,598.3598,598.405,543.403,438.951,324.2107,164.2505,108.1033,58.1441,27.1082,12.559,5.5883,2.3736,0.8765,0.3809,0.1519,0.0544,0.0189,0.007,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.9885,32.2413,30.5236,29.5217,32.5536,41.1446,59.0696,71.3488,93.2241,152.9405,244.2468,316.2258,396.7896,424.7875,383.3692,305.5966,289.5822,284.6083,256.3687,207.0293,153.7263,78.4929,52.1541,28.3445,13.3507,6.2461,2.8059,1.2031,0.4483,0.1965,0.079,0.0286,0.0099,0.0037,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,32.0964,24.5306,24.3314,24.6956,28.6477,38.2141,58.0615,74.0589,102.1419,177.5093,299.8823,408.4517,536.2568,596.3779,554.2374,451.9545,436.7498,435.8881,396.7328,322.3369,240.0599,122.6597,81.4895,44.2586,20.8285,9.7356,4.3693,1.8716,0.6967,0.3052,0.1227,0.0443,0.0155,0.0058,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,25.8988,20.9844,22.2129,24.1132,30.0216,43.1741,70.9906,97.682,145.2354,273.3382,498.5382,725.9795,1007.8755,1167.7554,1111.8444,916.9833,887.694,878.3629,785.0297,621.739,449.1072,222.9346,143.6204,75.5895,34.5241,15.688,6.8515,2.8572,1.037,0.4428,0.1736,0.0611,0.0209,0.0077,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,27.0243,21.3804,22.0383,23.2748,28.1503,39.2535,62.481,83.3273,120.0973,218.6479,386.162,546.5575,740.6623,842.7046,793.4346,650.6339,628.743,623.7459,561.1945,448.8162,328.056,164.6879,107.3749,57.209,26.4355,12.1451,5.3608,2.259,0.828,0.3571,0.1414,0.0503,0.0173,0.0064,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.8108,33.1398,33.3377,34.3293,40.4267,54.7859,84.6095,109.5796,153.3471,270.402,462.5365,635.3441,837.2476,929.3193,857.5448,691.7219,658.5192,645.1268,574.9386,456.6954,332.2081,166.2799,108.1417,57.4915,26.5151,12.1607,5.3589,2.2546,0.8252,0.3553,0.1404,0.0498,0.0171,0.0064,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,25.1309,19.5562,19.7917,20.5114,24.323,33.2163,51.736,67.5947,95.4985,170.339,295.3347,412.1248,553.4794,628.1097,593.5894,490.886,480.6399,485.2255,445.7165,364.7166,273.1333,140.0901,93.3916,50.8849,24.0156,11.2548,5.0639,2.1744,0.8113,0.3563,0.1436,0.0519,0.0182,0.0069,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.7889,27.8616,26.5519,25.8573,28.7198,36.5807,52.948,64.4629,84.8975,140.4791,226.2805,295.3421,373.4466,402.6444,365.6359,293.064,279.2322,275.8746,249.6775,202.4782,150.9265,77.3,51.5177,28.082,13.2638,6.2215,2.8018,1.2043,0.4498,0.1977,0.0797,0.0289,0.0101,0.0038,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,29.5862,23.1013,23.4658,24.4102,29.0576,39.8392,62.2977,81.6822,115.7633,207.0459,359.5215,501.4719,671.5096,757.6616,710.1993,581.5348,562.4611,559.8475,506.4933,407.9806,300.6864,152.1135,99.9859,53.7147,25.0167,11.5788,5.1475,2.1844,0.806,0.35,0.1394,0.0499,0.0173,0.0065,0.0021,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,29.726,22.7255,22.5491,22.896,26.5726,35.4662,53.923,68.8333,95.0227,165.3428,279.792,381.9228,502.8791,561.3001,523.8049,429.0634,416.7986,418.3701,383.0572,313.0916,234.572,120.4675,80.4505,43.9216,20.771,9.7532,4.3966,1.8914,0.707,0.311,0.1255,0.0455,0.016,0.006,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,31.9401,24.9647,25.3883,26.4429,31.5199,43.2796,67.789,89.0333,126.4145,226.5992,394.5082,551.9707,741.8882,840.7442,791.8208,651.5972,633.7727,634.6293,577.634,468.055,346.9733,176.3869,116.515,62.9019,29.4304,13.6804,6.107,2.6022,0.9638,0.4201,0.1681,0.0604,0.021,0.0079,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,32.475,24.0817,23.0992,22.6489,25.3402,32.5315,47.4883,58.3053,77.4598,129.4362,210.6929,277.9991,355.6058,388.0922,356.6873,289.3221,279.2855,279.7177,256.6101,210.8716,159.2348,82.4506,55.5639,30.6241,14.6153,6.9224,3.1468,1.3651,0.5142,0.2281,0.0928,0.0338,0.0119,0.0045,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,29.7435,22.5553,22.18,22.3135,25.6466,33.8805,50.9628,64.394,88.0106,151.5517,253.9546,343.8136,449.7657,499.8423,465.492,381.1665,370.6553,372.9787,342.7943,281.529,212.0893,109.4804,73.5111,40.356,19.1857,9.0538,4.101,1.7725,0.6655,0.2941,0.1193,0.0433,0.0153,0.0058,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.6686,25.8839,25.0161,24.7203,27.8842,36.1084,53.1882,65.8696,88.255,148.7991,244.292,324.748,418.0591,458.5294,422.8738,343.7908,332.3836,333.1367,305.5671,250.8801,189.178,97.8053,65.7987,36.1995,17.2462,8.1551,3.7013,1.603,0.6031,0.267,0.1085,0.0395,0.014,0.0053,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.4192,25.3443,24.9231,25.0727,28.8158,38.0614,57.2367,72.2931,98.7496,169.8889,284.2833,384.0826,500.9851,554.6346,514.2061,418.9728,405.0496,404.9507,369.6553,301.4957,225.5518,115.7349,77.2353,42.1414,19.919,9.3489,4.2126,1.8116,0.6769,0.2977,0.1201,0.0434,0.0152,0.0058,0.0019,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.8091,25.6268,25.1878,25.3265,29.0945,38.4141,57.7495,72.9311,99.6291,171.4744,287.2214,388.749,508.5026,565.1827,526.4989,431.3098,419.6644,422.605,388.729,319.5426,240.9551,124.4851,83.6587,45.9671,21.8713,10.329,4.6821,2.0252,0.7609,0.3365,0.1365,0.0497,0.0175,0.0067,0.0022,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.0797,30.2836,28.0965,26.6149,28.7184,35.4747,49.7292,58.7221,75.0496,120.3229,188.0339,238.9922,295.3512,312.6367,280.1341,222.3724,210.2555,206.643,186.5388,151.221,112.8606,57.921,38.6995,21.1537,10.0188,4.7118,2.1274,0.9167,0.3432,0.1512,0.0612,0.0222,0.0077,0.003,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,28.8506,22.3235,22.4491,23.1127,27.218,36.8952,57.0173,73.9315,103.6585,183.3758,315.3285,436.6398,582.1642,656.3746,616.9462,507.8779,495.1508,498,456.0705,372.3155,278.3127,142.5669,94.9337,51.6704,24.3631,11.4077,5.1283,2.2004,0.8204,0.36,0.1449,0.0524,0.0183,0.0069,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.5799,32.3053,30.1981,28.8238,31.3448,39.0319,55.1628,65.6228,84.4441,136.2716,214.0631,272.8768,337.3755,356.289,317.7503,250.6224,234.9831,228.6108,204.0337,163.4024,120.4082,61.1054,40.3547,21.8012,10.2116,4.7526,2.1243,0.9064,0.3361,0.1467,0.0587,0.0211,0.0073,0.0028,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
